Tree,Model,Node,LogLikelihood,AICc,State,Probability
509,ER,PSUA,-14.8038631603239,31.8077263206479,G,0.0228137710703903
509,ER,PSUA,-14.8038631603239,31.8077263206479,H,0.00222146313696874
509,SYM,PUA,-14.7779165601905,36.8891664537143,A,0.963788268377007
509,SYM,PUA,-14.7779165601905,36.8891664537143,G,0.036194365899595
509,SYM,PUA,-14.7779165601905,36.8891664537143,H,1.7365723397621e-05
509,SYM,PNUA,-14.7779165601905,36.8891664537143,A,0.0640030781586073
509,SYM,PNUA,-14.7779165601905,36.8891664537143,G,0.934252970336847
509,SYM,PNUA,-14.7779165601905,36.8891664537143,H,0.00174395150454549
509,SYM,PSUA,-14.7779165601905,36.8891664537143,A,0.968907451660907
509,SYM,PSUA,-14.7779165601905,36.8891664537143,G,0.0296410503076725
509,SYM,PSUA,-14.7779165601905,36.8891664537143,H,0.00145149803142069
509,ARD,PUA,-14.6731181964424,46.9462363928848,A,0.99220119601497
509,ARD,PUA,-14.6731181964424,46.9462363928848,G,0.00779629290032396
509,ARD,PUA,-14.6731181964424,46.9462363928848,H,2.51108470567627e-06
509,ARD,PNUA,-14.6731181964424,46.9462363928848,A,0.113505131601224
509,ARD,PNUA,-14.6731181964424,46.9462363928848,G,0.886475470831585
509,ARD,PNUA,-14.6731181964424,46.9462363928848,H,1.93975671907099e-05
509,ARD,PSUA,-14.6731181964424,46.9462363928848,A,0.982145740961525
509,ARD,PSUA,-14.6731181964424,46.9462363928848,G,0.00922351506607871
509,ARD,PSUA,-14.6731181964424,46.9462363928848,H,0.00863074397239668
510,ER,PUA,-15.6128587476728,33.4257174953457,A,0.224388172413952
510,ER,PUA,-15.6128587476728,33.4257174953457,G,0.759331361181541
510,ER,PUA,-15.6128587476728,33.4257174953457,H,0.0162804664045065
510,ER,PNUA,-15.6128587476728,33.4257174953457,A,0.0588047296678627
510,ER,PNUA,-15.6128587476728,33.4257174953457,G,0.937657404064028
510,ER,PNUA,-15.6128587476728,33.4257174953457,H,0.00353786626810936
510,ER,PSUA,-15.6128587476728,33.4257174953457,A,0.97603072283258
510,ER,PSUA,-15.6128587476728,33.4257174953457,G,0.0223132807832833
510,ER,PSUA,-15.6128587476728,33.4257174953457,H,0.00165599638413693
510,SYM,PUA,-14.5502760419411,36.4338854172155,A,0.0238035755574973
510,SYM,PUA,-14.5502760419411,36.4338854172155,G,0.975387793361184
510,SYM,PUA,-14.5502760419411,36.4338854172155,H,0.000808631081318366
510,SYM,PNUA,-14.5502760419411,36.4338854172155,A,0.0072753555900991
510,SYM,PNUA,-14.5502760419411,36.4338854172155,G,0.992131109460932
510,SYM,PNUA,-14.5502760419411,36.4338854172155,H,0.000593534948969492
510,SYM,PSUA,-14.5502760419411,36.4338854172155,A,0.97968058895603
510,SYM,PSUA,-14.5502760419411,36.4338854172155,G,0.0203176954324098
510,SYM,PSUA,-14.5502760419411,36.4338854172155,H,1.71561155994383e-06
510,ARD,PUA,-13.4380967860333,44.4761935720665,A,1.67574528004865e-07
510,ARD,PUA,-13.4380967860333,44.4761935720665,G,0.999999832425365
510,ARD,PUA,-13.4380967860333,44.4761935720665,H,1.06506541190323e-13
510,ARD,PNUA,-13.4380967860333,44.4761935720665,A,2.03026298702283e-13
510,ARD,PNUA,-13.4380967860333,44.4761935720665,G,0.999999999999788
510,ARD,PNUA,-13.4380967860333,44.4761935720665,H,8.63276760154174e-15
510,ARD,PSUA,-13.4380967860333,44.4761935720665,A,0.965414161993709
510,ARD,PSUA,-13.4380967860333,44.4761935720665,G,0.0345858380061504
510,ARD,PSUA,-13.4380967860333,44.4761935720665,H,1.41057220398752e-13
511,ER,PUA,-15.3267700848663,32.8535401697325,A,0.581336720587459
511,ER,PUA,-15.3267700848663,32.8535401697325,G,0.395159000988057
511,ER,PUA,-15.3267700848663,32.8535401697325,H,0.0235042784244836
511,ER,PNUA,-15.3267700848663,32.8535401697325,A,0.0909652285220059
511,ER,PNUA,-15.3267700848663,32.8535401697325,G,0.906073093845459
511,ER,PNUA,-15.3267700848663,32.8535401697325,H,0.00296167763253499
511,ER,PSUA,-15.3267700848663,32.8535401697325,A,0.990566160065159
511,ER,PSUA,-15.3267700848663,32.8535401697325,G,0.00862251692458513
511,ER,PSUA,-15.3267700848663,32.8535401697325,H,0.000811323010256059
511,SYM,PUA,-14.5394946943765,36.4123227220863,A,0.0935576224012498
511,SYM,PUA,-14.5394946943765,36.4123227220863,G,0.90541096684231
511,SYM,PUA,-14.5394946943765,36.4123227220863,H,0.00103141075644013
511,SYM,PNUA,-14.5394946943765,36.4123227220863,A,0.0179720905396155
511,SYM,PNUA,-14.5394946943765,36.4123227220863,G,0.98160920882546
511,SYM,PNUA,-14.5394946943765,36.4123227220863,H,0.000418700634924541
511,SYM,PSUA,-14.5394946943765,36.4123227220863,A,0.988660779398399
511,SYM,PSUA,-14.5394946943765,36.4123227220863,G,0.011338872278614
511,SYM,PSUA,-14.5394946943765,36.4123227220863,H,3.48322987438622e-07
511,ARD,PUA,-13.1658453566203,43.9316907132407,A,7.80145941546901e-07
511,ARD,PUA,-13.1658453566203,43.9316907132407,G,0.99999921985373
511,ARD,PUA,-13.1658453566203,43.9316907132407,H,3.28474582226518e-13
511,ARD,PNUA,-13.1658453566203,43.9316907132407,A,8.32837574093374e-13
511,ARD,PNUA,-13.1658453566203,43.9316907132407,G,0.999999999999155
511,ARD,PNUA,-13.1658453566203,43.9316907132407,H,1.24594527297223e-14
511,ARD,PSUA,-13.1658453566203,43.9316907132407,A,0.969168657776834
511,ARD,PSUA,-13.1658453566203,43.9316907132407,G,0.0308313422231556
511,ARD,PSUA,-13.1658453566203,43.9316907132407,H,1.01422449752903e-14
512,ER,PUA,-15.6703769788194,33.5407539576387,A,0.990752765872026
512,ER,PUA,-15.6703769788194,33.5407539576387,G,0.00906833946295222
512,ER,PUA,-15.6703769788194,33.5407539576387,H,0.000178894665022335
512,ER,PNUA,-15.6703769788194,33.5407539576387,A,0.027553214603152
512,ER,PNUA,-15.6703769788194,33.5407539576387,G,0.970251043598256
512,ER,PNUA,-15.6703769788194,33.5407539576387,H,0.00219574179859213
512,ER,PSUA,-15.6703769788194,33.5407539576387,A,0.986012550677597
512,ER,PSUA,-15.6703769788194,33.5407539576387,G,0.0128288182018396
512,ER,PSUA,-15.6703769788194,33.5407539576387,H,0.00115863112056312
512,SYM,PUA,-15.2885012725505,37.9103358784343,A,0.888750425725143
512,SYM,PUA,-15.2885012725505,37.9103358784343,G,0.11124954409042
512,SYM,PUA,-15.2885012725505,37.9103358784343,H,3.0184437120325e-08
512,SYM,PNUA,-15.2885012725505,37.9103358784343,A,0.0118771792231789
512,SYM,PNUA,-15.2885012725505,37.9103358784343,G,0.987102342330579
512,SYM,PNUA,-15.2885012725505,37.9103358784343,H,0.00102047844624232
512,SYM,PSUA,-15.2885012725505,37.9103358784343,A,0.951454681189876
512,SYM,PSUA,-15.2885012725505,37.9103358784343,G,0.0485382733674762
512,SYM,PSUA,-15.2885012725505,37.9103358784343,H,7.04544264741602e-06
512,ARD,PUA,-12.6468144277527,42.8936288555055,A,2.4988456174254e-15
512,ARD,PUA,-12.6468144277527,42.8936288555055,G,0.500015271689963
512,ARD,PUA,-12.6468144277527,42.8936288555055,H,0.499984728310035
512,ARD,PNUA,-12.6468144277527,42.8936288555055,A,6.80314862965342e-14
512,ARD,PNUA,-12.6468144277527,42.8936288555055,G,0.846180523583658
512,ARD,PNUA,-12.6468144277527,42.8936288555055,H,0.153819476416274
512,ARD,PSUA,-12.6468144277527,42.8936288555055,A,0.560132970985852
512,ARD,PSUA,-12.6468144277527,42.8936288555055,G,0.372208102262031
512,ARD,PSUA,-12.6468144277527,42.8936288555055,H,0.0676589267521175
513,ER,PUA,-15.867268007823,33.934536015646,A,0.358293650154363
513,ER,PUA,-15.867268007823,33.934536015646,G,0.625958869292787
513,ER,PUA,-15.867268007823,33.934536015646,H,0.0157474805528505
513,ER,PNUA,-15.867268007823,33.934536015646,A,0.109399766206373
513,ER,PNUA,-15.867268007823,33.934536015646,G,0.885964627815837
513,ER,PNUA,-15.867268007823,33.934536015646,H,0.00463560597778977
513,ER,PSUA,-15.867268007823,33.934536015646,A,0.974926726957516
513,ER,PSUA,-15.867268007823,33.934536015646,G,0.02370255492175
513,ER,PSUA,-15.867268007823,33.934536015646,H,0.0013707181207341
513,SYM,PUA,-15.0651588213513,37.4636509760359,A,0.168450511868296
513,SYM,PUA,-15.0651588213513,37.4636509760359,G,0.83072322998909
513,SYM,PUA,-15.0651588213513,37.4636509760359,H,0.000826258142614198
513,SYM,PNUA,-15.0651588213513,37.4636509760359,A,0.0603982757292855
513,SYM,PNUA,-15.0651588213513,37.4636509760359,G,0.939202921789664
513,SYM,PNUA,-15.0651588213513,37.4636509760359,H,0.000398802481050244
513,SYM,PSUA,-15.0651588213513,37.4636509760359,A,0.972833349939374
513,SYM,PSUA,-15.0651588213513,37.4636509760359,G,0.0271653681632951
513,SYM,PSUA,-15.0651588213513,37.4636509760359,H,1.28189733121912e-06
513,ARD,PUA,-14.1019057133788,45.8038114267577,A,1.58238745175986e-06
513,ARD,PUA,-14.1019057133788,45.8038114267577,G,0.995798237999751
513,ARD,PUA,-14.1019057133788,45.8038114267577,H,0.00420017961279726
513,ARD,PNUA,-14.1019057133788,45.8038114267577,A,7.08910134348615e-12
513,ARD,PNUA,-14.1019057133788,45.8038114267577,G,0.997303387171823
513,ARD,PNUA,-14.1019057133788,45.8038114267577,H,0.00269661282108784
513,ARD,PSUA,-14.1019057133788,45.8038114267577,A,0.943290693768241
513,ARD,PSUA,-14.1019057133788,45.8038114267577,G,0.0566914066681536
513,ARD,PSUA,-14.1019057133788,45.8038114267577,H,1.78995636055421e-05
514,ER,PUA,-16.5027786192415,35.2055572384829,A,0.331856111468504
514,ER,PUA,-16.5027786192415,35.2055572384829,G,0.658254449300387
514,ER,PUA,-16.5027786192415,35.2055572384829,H,0.00988943923110949
514,ER,PNUA,-16.5027786192415,35.2055572384829,A,0.0998415297006836
514,ER,PNUA,-16.5027786192415,35.2055572384829,G,0.898437321271804
514,ER,PNUA,-16.5027786192415,35.2055572384829,H,0.0017211490275129
514,ER,PSUA,-16.5027786192415,35.2055572384829,A,0.976138162510073
514,ER,PSUA,-16.5027786192415,35.2055572384829,G,0.0230642636720185
514,ER,PSUA,-16.5027786192415,35.2055572384829,H,0.000797573817909025
514,SYM,PUA,-15.7251350316596,38.7836033966526,A,0.101805900652009
514,SYM,PUA,-15.7251350316596,38.7836033966526,G,0.897936222440789
514,SYM,PUA,-15.7251350316596,38.7836033966526,H,0.000257876907202552
514,SYM,PNUA,-15.7251350316596,38.7836033966526,A,0.0352236597764881
514,SYM,PNUA,-15.7251350316596,38.7836033966526,G,0.964710943226839
514,SYM,PNUA,-15.7251350316596,38.7836033966526,H,6.53969966731213e-05
514,SYM,PSUA,-15.7251350316596,38.7836033966526,A,0.978225056094554
514,SYM,PSUA,-15.7251350316596,38.7836033966526,G,0.0217746983483482
514,SYM,PSUA,-15.7251350316596,38.7836033966526,H,2.45557097618215e-07
514,ARD,PUA,-14.7901105314575,47.1802210629151,A,8.61961826578469e-07
514,ARD,PUA,-14.7901105314575,47.1802210629151,G,0.996813319936276
514,ARD,PUA,-14.7901105314575,47.1802210629151,H,0.00318581810189765
514,ARD,PNUA,-14.7901105314575,47.1802210629151,A,1.2580749140184e-12
514,ARD,PNUA,-14.7901105314575,47.1802210629151,G,0.997773750683635
514,ARD,PNUA,-14.7901105314575,47.1802210629151,H,0.0022262493151066
514,ARD,PSUA,-14.7901105314575,47.1802210629151,A,0.95045814576168
514,ARD,PSUA,-14.7901105314575,47.1802210629151,G,0.049518567475686
514,ARD,PSUA,-14.7901105314575,47.1802210629151,H,2.32867626337241e-05
515,ER,PUA,-14.314189506429,30.8283790128579,A,0.289830732149145
515,ER,PUA,-14.314189506429,30.8283790128579,G,0.709733126320062
515,ER,PUA,-14.314189506429,30.8283790128579,H,0.00043614153079333
515,ER,PNUA,-14.314189506429,30.8283790128579,A,0.0588866289047454
515,ER,PNUA,-14.314189506429,30.8283790128579,G,0.934973698032867
515,ER,PNUA,-14.314189506429,30.8283790128579,H,0.00613967306238779
515,ER,PSUA,-14.314189506429,30.8283790128579,A,0.984026826457897
515,ER,PSUA,-14.314189506429,30.8283790128579,G,0.01476935306818
515,ER,PSUA,-14.314189506429,30.8283790128579,H,0.00120382047392285
515,SYM,PUA,-13.3688102769294,34.0709538871922,A,0.174096807640448
515,SYM,PUA,-13.3688102769294,34.0709538871922,G,0.825902858483817
515,SYM,PUA,-13.3688102769294,34.0709538871922,H,3.33875734600569e-07
515,SYM,PNUA,-13.3688102769294,34.0709538871922,A,0.00827121762915018
515,SYM,PNUA,-13.3688102769294,34.0709538871922,G,0.990026571566451
515,SYM,PNUA,-13.3688102769294,34.0709538871922,H,0.0017022108043983
515,SYM,PSUA,-13.3688102769294,34.0709538871922,A,0.989361683036367
515,SYM,PSUA,-13.3688102769294,34.0709538871922,G,0.0106372887627361
515,SYM,PSUA,-13.3688102769294,34.0709538871922,H,1.0282008968504e-06
515,ARD,PUA,-12.2643526274453,42.1287052548907,A,1.34498232069259e-16
515,ARD,PUA,-12.2643526274453,42.1287052548907,G,1
515,ARD,PUA,-12.2643526274453,42.1287052548907,H,6.53888740452964e-34
515,ARD,PNUA,-12.2643526274453,42.1287052548907,A,4.48807032756748e-15
515,ARD,PNUA,-12.2643526274453,42.1287052548907,G,0.999999999999875
515,ARD,PNUA,-12.2643526274453,42.1287052548907,H,1.20871415574247e-13
515,ARD,PSUA,-12.2643526274453,42.1287052548907,A,0.973900295136356
515,ARD,PSUA,-12.2643526274453,42.1287052548907,G,0.0260997048635798
515,ARD,PSUA,-12.2643526274453,42.1287052548907,H,6.37977587145424e-14
516,ER,PUA,-16.0415903788185,34.283180757637,A,0.547407286886217
516,ER,PUA,-16.0415903788185,34.283180757637,G,0.433787608657446
516,ER,PUA,-16.0415903788185,34.283180757637,H,0.0188051044563365
516,ER,PNUA,-16.0415903788185,34.283180757637,A,0.102061635559277
516,ER,PNUA,-16.0415903788185,34.283180757637,G,0.893976207004927
516,ER,PNUA,-16.0415903788185,34.283180757637,H,0.00396215743579517
516,ER,PSUA,-16.0415903788185,34.283180757637,A,0.951196034484581
516,ER,PSUA,-16.0415903788185,34.283180757637,G,0.0457801053589995
516,ER,PSUA,-16.0415903788185,34.283180757637,H,0.00302386015641946
516,SYM,PUA,-15.3159603352048,37.9652540037429,A,0.156543551229208
516,SYM,PUA,-15.3159603352048,37.9652540037429,G,0.842749659356477
516,SYM,PUA,-15.3159603352048,37.9652540037429,H,0.000706789414315143
516,SYM,PNUA,-15.3159603352048,37.9652540037429,A,0.0351606924599265
516,SYM,PNUA,-15.3159603352048,37.9652540037429,G,0.964451747795682
516,SYM,PNUA,-15.3159603352048,37.9652540037429,H,0.000387559744391596
516,SYM,PSUA,-15.3159603352048,37.9652540037429,A,0.929453898806135
516,SYM,PSUA,-15.3159603352048,37.9652540037429,G,0.070538669165155
516,SYM,PSUA,-15.3159603352048,37.9652540037429,H,7.43202870965415e-06
516,ARD,PUA,-13.9976530873569,45.5953061747137,A,1.56375089429977e-06
516,ARD,PUA,-13.9976530873569,45.5953061747137,G,0.999998436248684
516,ARD,PUA,-13.9976530873569,45.5953061747137,H,4.21841888077626e-13
516,ARD,PNUA,-13.9976530873569,45.5953061747137,A,2.27859225362008e-12
516,ARD,PNUA,-13.9976530873569,45.5953061747137,G,0.999999999997706
516,ARD,PNUA,-13.9976530873569,45.5953061747137,H,1.50814467512193e-14
516,ARD,PSUA,-13.9976530873569,45.5953061747137,A,0.880634413553646
516,ARD,PSUA,-13.9976530873569,45.5953061747137,G,0.119365586446039
516,ARD,PSUA,-13.9976530873569,45.5953061747137,H,3.1470933269562e-13
517,ER,PUA,-14.5594944404967,31.3189888809934,A,0.254199544007423
517,ER,PUA,-14.5594944404967,31.3189888809934,G,0.720203934322909
517,ER,PUA,-14.5594944404967,31.3189888809934,H,0.0255965216696682
517,ER,PNUA,-14.5594944404967,31.3189888809934,A,0.0315803715547617
517,ER,PNUA,-14.5594944404967,31.3189888809934,G,0.966285194727303
517,ER,PNUA,-14.5594944404967,31.3189888809934,H,0.00213443371793567
517,ER,PSUA,-14.5594944404967,31.3189888809934,A,0.973835240601314
517,ER,PSUA,-14.5594944404967,31.3189888809934,G,0.023984834703354
517,ER,PSUA,-14.5594944404967,31.3189888809934,H,0.00217992469533176
517,SYM,PUA,-13.7785001460166,34.8903336253666,A,0.0774401601750851
517,SYM,PUA,-13.7785001460166,34.8903336253666,G,0.920771496876255
517,SYM,PUA,-13.7785001460166,34.8903336253666,H,0.00178834294866008
517,SYM,PNUA,-13.7785001460166,34.8903336253666,A,0.0115915669471098
517,SYM,PNUA,-13.7785001460166,34.8903336253666,G,0.988127726147315
517,SYM,PNUA,-13.7785001460166,34.8903336253666,H,0.000280706905574673
517,SYM,PSUA,-13.7785001460166,34.8903336253666,A,0.97458427642602
517,SYM,PSUA,-13.7785001460166,34.8903336253666,G,0.0254128016632922
517,SYM,PSUA,-13.7785001460166,34.8903336253666,H,2.92191068836453e-06
517,ARD,PUA,-12.9161420132211,43.4322840264421,A,7.89690556499054e-07
517,ARD,PUA,-12.9161420132211,43.4322840264421,G,0.985638134775008
517,ARD,PUA,-12.9161420132211,43.4322840264421,H,0.0143610755344358
517,ARD,PNUA,-12.9161420132211,43.4322840264421,A,4.41702258855755e-13
517,ARD,PNUA,-12.9161420132211,43.4322840264421,G,0.993422996836091
517,ARD,PNUA,-12.9161420132211,43.4322840264421,H,0.0065770031634676
517,ARD,PSUA,-12.9161420132211,43.4322840264421,A,0.960451097935533
517,ARD,PSUA,-12.9161420132211,43.4322840264421,G,0.0394989397544274
517,ARD,PSUA,-12.9161420132211,43.4322840264421,H,4.99623100398223e-05
518,ER,PUA,-15.4741823133882,33.1483646267763,A,0.0607727083298999
518,ER,PUA,-15.4741823133882,33.1483646267763,G,0.933290501377355
518,ER,PUA,-15.4741823133882,33.1483646267763,H,0.00593679029274472
518,ER,PNUA,-15.4741823133882,33.1483646267763,A,0.0192761974408026
518,ER,PNUA,-15.4741823133882,33.1483646267763,G,0.979462959186156
518,ER,PNUA,-15.4741823133882,33.1483646267763,H,0.00126084337304194
518,ER,PSUA,-15.4741823133882,33.1483646267763,A,0.976758076122672
518,ER,PSUA,-15.4741823133882,33.1483646267763,G,0.0218788198187158
518,ER,PSUA,-15.4741823133882,33.1483646267763,H,0.00136310405861263
518,SYM,PUA,-14.4834349095574,36.3002031524481,A,0.00548503050727743
518,SYM,PUA,-14.4834349095574,36.3002031524481,G,0.994250303300389
518,SYM,PUA,-14.4834349095574,36.3002031524481,H,0.000264666192333678
518,SYM,PNUA,-14.4834349095574,36.3002031524481,A,0.00203361205056243
518,SYM,PNUA,-14.4834349095574,36.3002031524481,G,0.997819885416701
518,SYM,PNUA,-14.4834349095574,36.3002031524481,H,0.000146502532736195
518,SYM,PSUA,-14.4834349095574,36.3002031524481,A,0.982190336350089
518,SYM,PSUA,-14.4834349095574,36.3002031524481,G,0.0178084616250541
518,SYM,PSUA,-14.4834349095574,36.3002031524481,H,1.2020248570931e-06
518,ARD,PUA,-13.5305275715537,44.6610551431074,A,3.65359808871734e-08
518,ARD,PUA,-13.5305275715537,44.6610551431074,G,0.999999963463994
518,ARD,PUA,-13.5305275715537,44.6610551431074,H,2.52084529300456e-14
518,ARD,PNUA,-13.5305275715537,44.6610551431074,A,7.3043756466849e-14
518,ARD,PNUA,-13.5305275715537,44.6610551431074,G,0.999999999999924
518,ARD,PNUA,-13.5305275715537,44.6610551431074,H,2.92071698945769e-15
518,ARD,PSUA,-13.5305275715537,44.6610551431074,A,0.973741856054688
518,ARD,PSUA,-13.5305275715537,44.6610551431074,G,0.0262581439451889
518,ARD,PSUA,-13.5305275715537,44.6610551431074,H,1.23450820654695e-13
519,ER,PUA,-15.2756473002964,32.7512946005927,A,0.156417996834708
519,ER,PUA,-15.2756473002964,32.7512946005927,G,0.834753723539977
519,ER,PUA,-15.2756473002964,32.7512946005927,H,0.00882827962531432
519,ER,PNUA,-15.2756473002964,32.7512946005927,A,0.069012787266818
519,ER,PNUA,-15.2756473002964,32.7512946005927,G,0.927901940726152
519,ER,PNUA,-15.2756473002964,32.7512946005927,H,0.00308527200703015
519,ER,PSUA,-15.2756473002964,32.7512946005927,A,0.80716014887288
519,ER,PSUA,-15.2756473002964,32.7512946005927,G,0.184663419155944
519,ER,PSUA,-15.2756473002964,32.7512946005927,H,0.00817643197117611
519,SYM,PUA,-14.3272157211635,35.9877647756603,A,0.0188868763087909
519,SYM,PUA,-14.3272157211635,35.9877647756603,G,0.980810044033544
519,SYM,PUA,-14.3272157211635,35.9877647756603,H,0.000303079657665351
519,SYM,PNUA,-14.3272157211635,35.9877647756603,A,0.0093522982333706
519,SYM,PNUA,-14.3272157211635,35.9877647756603,G,0.990434686561511
519,SYM,PNUA,-14.3272157211635,35.9877647756603,H,0.000213015205118817
519,SYM,PSUA,-14.3272157211635,35.9877647756603,A,0.822173001264794
519,SYM,PSUA,-14.3272157211635,35.9877647756603,G,0.177778715591556
519,SYM,PSUA,-14.3272157211635,35.9877647756603,H,4.82831436504491e-05
519,ARD,PUA,-13.2330725675207,44.0661451350414,A,9.33355737377546e-08
519,ARD,PUA,-13.2330725675207,44.0661451350414,G,0.99999990666439
519,ARD,PUA,-13.2330725675207,44.0661451350414,H,3.57963031720515e-14
519,ARD,PNUA,-13.2330725675207,44.0661451350414,A,4.04171333761457e-13
519,ARD,PNUA,-13.2330725675207,44.0661451350414,G,0.999999999999589
519,ARD,PNUA,-13.2330725675207,44.0661451350414,H,6.75262512689188e-15
519,ARD,PSUA,-13.2330725675207,44.0661451350414,A,0.778377420203521
519,ARD,PSUA,-13.2330725675207,44.0661451350414,G,0.221622579795405
519,ARD,PSUA,-13.2330725675207,44.0661451350414,H,1.07402438951653e-12
520,ER,PUA,-16.3356864159448,34.8713728318895,A,0.241909790164387
520,ER,PUA,-16.3356864159448,34.8713728318895,G,0.750218639678235
520,ER,PUA,-16.3356864159448,34.8713728318895,H,0.00787157015737772
520,ER,PNUA,-16.3356864159448,34.8713728318895,A,0.121515422672219
