Tree,Model,Node,LogLikelihood,AICc,State,Probability
854,ARD,PSUA,-11.2715073591527,40.1430147183055,C,5.37431614294047e-09
854,ARD,PSUA,-11.2715073591527,40.1430147183055,I,0.661933542960292
854,ARD,PSUA,-11.2715073591527,40.1430147183055,N,0.338066451665392
855,ER,PUA,-16.1804165784027,34.5608331568054,C,7.09596265667121e-05
855,ER,PUA,-16.1804165784027,34.5608331568054,I,0.565664132797904
855,ER,PUA,-16.1804165784027,34.5608331568054,N,0.43426490757553
855,ER,PNUA,-16.1804165784027,34.5608331568054,C,0.00177629528915994
855,ER,PNUA,-16.1804165784027,34.5608331568054,I,0.0224875061105184
855,ER,PNUA,-16.1804165784027,34.5608331568054,N,0.975736198600322
855,ER,PSUA,-16.1804165784027,34.5608331568054,C,0.00660290151934057
855,ER,PSUA,-16.1804165784027,34.5608331568054,I,0.781263025015901
855,ER,PSUA,-16.1804165784027,34.5608331568054,N,0.212134073464759
855,SYM,PUA,-13.2933780240829,33.9200893814992,C,1.93555993221506e-38
855,SYM,PUA,-13.2933780240829,33.9200893814992,I,0.363148214396794
855,SYM,PUA,-13.2933780240829,33.9200893814992,N,0.636851785603206
855,SYM,PNUA,-13.2933780240829,33.9200893814992,C,1.00520800727403e-18
855,SYM,PNUA,-13.2933780240829,33.9200893814992,I,0.0952064198609634
855,SYM,PNUA,-13.2933780240829,33.9200893814992,N,0.904793580139037
855,SYM,PSUA,-13.2933780240829,33.9200893814992,C,5.86310210426049e-19
855,SYM,PSUA,-13.2933780240829,33.9200893814992,I,0.521953336583229
855,SYM,PSUA,-13.2933780240829,33.9200893814992,N,0.478046663416771
855,ARD,PUA,-12.4818556248751,42.5637112497502,C,1.02416891273217e-28
855,ARD,PUA,-12.4818556248751,42.5637112497502,I,2.74578330883944e-18
855,ARD,PUA,-12.4818556248751,42.5637112497502,N,1
855,ARD,PNUA,-12.4818556248751,42.5637112497502,C,4.06266624746308e-19
855,ARD,PNUA,-12.4818556248751,42.5637112497502,I,8.09245904211055e-14
855,ARD,PNUA,-12.4818556248751,42.5637112497502,N,0.999999999999919
855,ARD,PSUA,-12.4818556248751,42.5637112497502,C,9.97340174013655e-13
855,ARD,PSUA,-12.4818556248751,42.5637112497502,I,0.376263582755677
855,ARD,PSUA,-12.4818556248751,42.5637112497502,N,0.623736417243326
856,ER,PUA,-14.2037878643629,30.6075757287258,C,0.00454452207862833
856,ER,PUA,-14.2037878643629,30.6075757287258,I,0.319957359179985
856,ER,PUA,-14.2037878643629,30.6075757287258,N,0.675498118741387
856,ER,PNUA,-14.2037878643629,30.6075757287258,C,0.000336001321455355
856,ER,PNUA,-14.2037878643629,30.6075757287258,I,0.0399267706812372
856,ER,PNUA,-14.2037878643629,30.6075757287258,N,0.959737227997308
856,ER,PSUA,-14.2037878643629,30.6075757287258,C,0.00207311497415012
856,ER,PSUA,-14.2037878643629,30.6075757287258,I,0.928229400625328
856,ER,PSUA,-14.2037878643629,30.6075757287258,N,0.069697484400522
856,SYM,PUA,-11.6460706643841,30.6254746621016,C,5.76052342193101e-18
856,SYM,PUA,-11.6460706643841,30.6254746621016,I,0.482965973456544
856,SYM,PUA,-11.6460706643841,30.6254746621016,N,0.517034026543456
856,SYM,PNUA,-11.6460706643841,30.6254746621016,C,6.35564046965163e-21
856,SYM,PNUA,-11.6460706643841,30.6254746621016,I,0.0994750582586165
856,SYM,PNUA,-11.6460706643841,30.6254746621016,N,0.900524941741383
856,SYM,PSUA,-11.6460706643841,30.6254746621016,C,1.1524682358847e-18
856,SYM,PSUA,-11.6460706643841,30.6254746621016,I,0.808660284833166
856,SYM,PSUA,-11.6460706643841,30.6254746621016,N,0.191339715166834
856,ARD,PUA,-11.1330153781774,39.8660307563547,C,9.93681581883829e-17
856,ARD,PUA,-11.1330153781774,39.8660307563547,I,3.17477396925905e-06
856,ARD,PUA,-11.1330153781774,39.8660307563547,N,0.999996825226031
856,ARD,PNUA,-11.1330153781774,39.8660307563547,C,2.72882933116789e-25
856,ARD,PNUA,-11.1330153781774,39.8660307563547,I,3.22318898384147e-12
856,ARD,PNUA,-11.1330153781774,39.8660307563547,N,0.999999999996777
856,ARD,PSUA,-11.1330153781774,39.8660307563547,C,1.88701211704637e-11
856,ARD,PSUA,-11.1330153781774,39.8660307563547,I,0.74863417655277
856,ARD,PSUA,-11.1330153781774,39.8660307563547,N,0.25136582342836
857,ER,PUA,-15.8739850954422,33.9479701908843,C,0.00484895968663983
857,ER,PUA,-15.8739850954422,33.9479701908843,I,0.204002018705532
857,ER,PUA,-15.8739850954422,33.9479701908843,N,0.791149021607829
857,ER,PNUA,-15.8739850954422,33.9479701908843,C,0.00185304607728121
857,ER,PNUA,-15.8739850954422,33.9479701908843,I,0.0429022356580492
857,ER,PNUA,-15.8739850954422,33.9479701908843,N,0.95524471826467
857,ER,PSUA,-15.8739850954422,33.9479701908843,C,0.00586828207138802
857,ER,PSUA,-15.8739850954422,33.9479701908843,I,0.848590508560264
857,ER,PSUA,-15.8739850954422,33.9479701908843,N,0.145541209368348
857,SYM,PUA,-13.1206364725014,33.574606278336,C,2.31510572461551e-18
857,SYM,PUA,-13.1206364725014,33.574606278336,I,0.404451821443002
857,SYM,PUA,-13.1206364725014,33.574606278336,N,0.595548178556998
857,SYM,PNUA,-13.1206364725014,33.574606278336,C,2.46679205218715e-18
857,SYM,PNUA,-13.1206364725014,33.574606278336,I,0.207559609140469
857,SYM,PNUA,-13.1206364725014,33.574606278336,N,0.792440390859531
857,SYM,PSUA,-13.1206364725014,33.574606278336,C,2.44748558957795e-18
857,SYM,PSUA,-13.1206364725014,33.574606278336,I,0.651063378600645
857,SYM,PSUA,-13.1206364725014,33.574606278336,N,0.348936621399355
857,ARD,PUA,-12.8290763168711,43.2581526337422,C,1.3483351798512e-13
857,ARD,PUA,-12.8290763168711,43.2581526337422,I,1.23939961632566e-06
857,ARD,PUA,-12.8290763168711,43.2581526337422,N,0.999998760600249
857,ARD,PNUA,-12.8290763168711,43.2581526337422,C,2.57839075799055e-18
857,ARD,PNUA,-12.8290763168711,43.2581526337422,I,3.32561335120036e-12
857,ARD,PNUA,-12.8290763168711,43.2581526337422,N,0.999999999996674
857,ARD,PSUA,-12.8290763168711,43.2581526337422,C,4.16938206804733e-09
857,ARD,PSUA,-12.8290763168711,43.2581526337422,I,0.663761770967641
857,ARD,PSUA,-12.8290763168711,43.2581526337422,N,0.336238224862977
858,ER,PUA,-14.790766907164,31.781533814328,C,0.000279995646417235
858,ER,PUA,-14.790766907164,31.781533814328,I,0.0274103372800454
858,ER,PUA,-14.790766907164,31.781533814328,N,0.972309667073537
858,ER,PNUA,-14.790766907164,31.781533814328,C,0.000246133058298892
858,ER,PNUA,-14.790766907164,31.781533814328,I,0.0255037353709839
858,ER,PNUA,-14.790766907164,31.781533814328,N,0.974250131570717
858,ER,PSUA,-14.790766907164,31.781533814328,C,0.00266939039273943
858,ER,PSUA,-14.790766907164,31.781533814328,I,0.862000694524787
858,ER,PSUA,-14.790766907164,31.781533814328,N,0.135329915082473
858,SYM,PUA,-12.4300343456954,32.1934020247242,C,9.28073514698808e-20
858,SYM,PUA,-12.4300343456954,32.1934020247242,I,0.225422787975061
858,SYM,PUA,-12.4300343456954,32.1934020247242,N,0.774577212024939
858,SYM,PNUA,-12.4300343456954,32.1934020247242,C,4.11795645676281e-20
858,SYM,PNUA,-12.4300343456954,32.1934020247242,I,0.220538180567571
858,SYM,PNUA,-12.4300343456954,32.1934020247242,N,0.779461819432429
858,SYM,PSUA,-12.4300343456954,32.1934020247242,C,1.15373216152615e-13
858,SYM,PSUA,-12.4300343456954,32.1934020247242,I,0.701747073083371
858,SYM,PSUA,-12.4300343456954,32.1934020247242,N,0.298252926916513
858,ARD,PUA,-11.6778410654478,40.9556821308957,C,1.08780822272989e-15
858,ARD,PUA,-11.6778410654478,40.9556821308957,I,3.20841982155182e-08
858,ARD,PUA,-11.6778410654478,40.9556821308957,N,0.999999967915801
858,ARD,PNUA,-11.6778410654478,40.9556821308957,C,1.4570898218518e-19
858,ARD,PNUA,-11.6778410654478,40.9556821308957,I,3.37631209820676e-12
858,ARD,PNUA,-11.6778410654478,40.9556821308957,N,0.999999999996624
858,ARD,PSUA,-11.6778410654478,40.9556821308957,C,1.82437272095405e-09
858,ARD,PSUA,-11.6778410654478,40.9556821308957,I,0.72634274643229
858,ARD,PSUA,-11.6778410654478,40.9556821308957,N,0.273657251743337
859,ER,PUA,-14.6075798720669,31.4151597441338,C,0.00124244652885076
859,ER,PUA,-14.6075798720669,31.4151597441338,I,0.11261208637471
859,ER,PUA,-14.6075798720669,31.4151597441338,N,0.88614546709644
859,ER,PNUA,-14.6075798720669,31.4151597441338,C,0.000310819483197287
859,ER,PNUA,-14.6075798720669,31.4151597441338,I,0.0138023372256966
859,ER,PNUA,-14.6075798720669,31.4151597441338,N,0.985886843291106
859,ER,PSUA,-14.6075798720669,31.4151597441338,C,0.00160786088671803
859,ER,PSUA,-14.6075798720669,31.4151597441338,I,0.925881026260595
859,ER,PSUA,-14.6075798720669,31.4151597441338,N,0.072511112852687
859,SYM,PUA,-12.1148350827443,31.563003498822,C,1.37437808500128e-18
859,SYM,PUA,-12.1148350827443,31.563003498822,I,0.322034844259068
859,SYM,PUA,-12.1148350827443,31.563003498822,N,0.677965155740932
859,SYM,PNUA,-12.1148350827443,31.563003498822,C,1.05420597939277e-18
859,SYM,PNUA,-12.1148350827443,31.563003498822,I,0.114623898218396
859,SYM,PNUA,-12.1148350827443,31.563003498822,N,0.885376101781604
859,SYM,PSUA,-12.1148350827443,31.563003498822,C,7.71340737856375e-19
859,SYM,PSUA,-12.1148350827443,31.563003498822,I,0.715272948555136
859,SYM,PSUA,-12.1148350827443,31.563003498822,N,0.284727051444864
859,ARD,PUA,-11.2231486451335,40.046297290267,C,1.90899026675977e-14
859,ARD,PUA,-11.2231486451335,40.046297290267,I,7.54843111283535e-07
859,ARD,PUA,-11.2231486451335,40.046297290267,N,0.99999924515687
859,ARD,PNUA,-11.2231486451335,40.046297290267,C,6.50161412323438e-19
859,ARD,PNUA,-11.2231486451335,40.046297290267,I,1.02762896806148e-12
859,ARD,PNUA,-11.2231486451335,40.046297290267,N,0.999999999998972
859,ARD,PSUA,-11.2231486451335,40.046297290267,C,1.25044298551819e-10
859,ARD,PSUA,-11.2231486451335,40.046297290267,I,0.725375028405808
859,ARD,PSUA,-11.2231486451335,40.046297290267,N,0.274624971469148
860,ER,PUA,-14.0017507263502,30.2035014527004,C,0.00295276700275631
860,ER,PUA,-14.0017507263502,30.2035014527004,I,0.216334910304256
860,ER,PUA,-14.0017507263502,30.2035014527004,N,0.780712322692988
860,ER,PNUA,-14.0017507263502,30.2035014527004,C,0.000220558274400785
860,ER,PNUA,-14.0017507263502,30.2035014527004,I,0.0226371971149914
860,ER,PNUA,-14.0017507263502,30.2035014527004,N,0.977142244610608
860,ER,PSUA,-14.0017507263502,30.2035014527004,C,0.00530078043649232
860,ER,PSUA,-14.0017507263502,30.2035014527004,I,0.566777763039071
860,ER,PSUA,-14.0017507263502,30.2035014527004,N,0.427921456524436
860,SYM,PUA,-11.4534937624519,30.2403208582372,C,5.33168196060857e-18
860,SYM,PUA,-11.4534937624519,30.2403208582372,I,0.411731857339287
860,SYM,PUA,-11.4534937624519,30.2403208582372,N,0.588268142660713
860,SYM,PNUA,-11.4534937624519,30.2403208582372,C,3.96419200437358e-19
860,SYM,PNUA,-11.4534937624519,30.2403208582372,I,0.0991191427700336
860,SYM,PNUA,-11.4534937624519,30.2403208582372,N,0.900880857229966
860,SYM,PSUA,-11.4534937624519,30.2403208582372,C,2.56204166906545e-13
860,SYM,PSUA,-11.4534937624519,30.2403208582372,I,0.609205300728007
860,SYM,PSUA,-11.4534937624519,30.2403208582372,N,0.390794699271736
860,ARD,PUA,-11.0327453049569,39.6654906099138,C,2.30381203915327e-13
860,ARD,PUA,-11.0327453049569,39.6654906099138,I,3.0445845893354e-06
860,ARD,PUA,-11.0327453049569,39.6654906099138,N,0.99999695541518
860,ARD,PNUA,-11.0327453049569,39.6654906099138,C,6.01154188100716e-19
860,ARD,PNUA,-11.0327453049569,39.6654906099138,I,2.83880795407372e-12
860,ARD,PNUA,-11.0327453049569,39.6654906099138,N,0.999999999997161
860,ARD,PSUA,-11.0327453049569,39.6654906099138,C,1.40275561031835e-08
860,ARD,PSUA,-11.0327453049569,39.6654906099138,I,0.399890460753807
860,ARD,PSUA,-11.0327453049569,39.6654906099138,N,0.600109525218637
861,ER,PUA,-15.3041205188826,32.8082410377652,C,0.000498339696460602
861,ER,PUA,-15.3041205188826,32.8082410377652,I,0.0319774833721846
861,ER,PUA,-15.3041205188826,32.8082410377652,N,0.967524176931355
861,ER,PNUA,-15.3041205188826,32.8082410377652,C,0.00011722583915984
861,ER,PNUA,-15.3041205188826,32.8082410377652,I,0.00479522235413413
861,ER,PNUA,-15.3041205188826,32.8082410377652,N,0.995087551806706
861,ER,PSUA,-15.3041205188826,32.8082410377652,C,0.00285360126992355
861,ER,PSUA,-15.3041205188826,32.8082410377652,I,0.897444397846095
861,ER,PSUA,-15.3041205188826,32.8082410377652,N,0.099702000883981
861,SYM,PUA,-12.9597072692272,33.2527478717877,C,5.25168051690427e-19
861,SYM,PUA,-12.9597072692272,33.2527478717877,I,0.122489116952417
861,SYM,PUA,-12.9597072692272,33.2527478717877,N,0.877510883047583
861,SYM,PNUA,-12.9597072692272,33.2527478717877,C,3.05184401279203e-19
861,SYM,PNUA,-12.9597072692272,33.2527478717877,I,0.0453199874234918
861,SYM,PNUA,-12.9597072692272,33.2527478717877,N,0.954680012576508
861,SYM,PSUA,-12.9597072692272,33.2527478717877,C,2.59695401317823e-18
861,SYM,PSUA,-12.9597072692272,33.2527478717877,I,0.716512437285085
861,SYM,PSUA,-12.9597072692272,33.2527478717877,N,0.283487562714915
861,ARD,PUA,-12.129575116968,41.8591502339359,C,1.07986896208991e-14
861,ARD,PUA,-12.129575116968,41.8591502339359,I,1.89541133594025e-07
861,ARD,PUA,-12.129575116968,41.8591502339359,N,0.999999810458856
861,ARD,PNUA,-12.129575116968,41.8591502339359,C,1.71868209133885e-19
861,ARD,PNUA,-12.129575116968,41.8591502339359,I,2.75492096075517e-13
861,ARD,PNUA,-12.129575116968,41.8591502339359,N,0.999999999999724
861,ARD,PSUA,-12.129575116968,41.8591502339359,C,1.07062885517257e-09
861,ARD,PSUA,-12.129575116968,41.8591502339359,I,0.746581807220489
861,ARD,PSUA,-12.129575116968,41.8591502339359,N,0.253418191708882
862,ER,PUA,-14.991026496807,32.1820529936139,C,8.11474583238482e-05
862,ER,PUA,-14.991026496807,32.1820529936139,I,0.00619630489039095
862,ER,PUA,-14.991026496807,32.1820529936139,N,0.993722547651285
862,ER,PNUA,-14.991026496807,32.1820529936139,C,0.000123231552991099
862,ER,PNUA,-14.991026496807,32.1820529936139,I,0.00368241215417191
862,ER,PNUA,-14.991026496807,32.1820529936139,N,0.996194356292837
862,ER,PSUA,-14.991026496807,32.1820529936139,C,0.00424465901374999
862,ER,PSUA,-14.991026496807,32.1820529936139,I,0.936319268190464
862,ER,PSUA,-14.991026496807,32.1820529936139,N,0.0594360727957866
862,SYM,PUA,-12.7113005626295,32.7559344585923,C,2.44825922777907e-20
862,SYM,PUA,-12.7113005626295,32.7559344585923,I,0.066062445286884
862,SYM,PUA,-12.7113005626295,32.7559344585923,N,0.933937554713116
862,SYM,PNUA,-12.7113005626295,32.7559344585923,C,2.09179986069605e-19
862,SYM,PNUA,-12.7113005626295,32.7559344585923,I,0.0535719200678854
862,SYM,PNUA,-12.7113005626295,32.7559344585923,N,0.946428079932115
862,SYM,PSUA,-12.7113005626295,32.7559344585923,C,2.07304945746525e-18
862,SYM,PSUA,-12.7113005626295,32.7559344585923,I,0.816774998105302
862,SYM,PSUA,-12.7113005626295,32.7559344585923,N,0.183225001894698
862,ARD,PUA,-11.8778557535887,41.3557115071774,C,1.20046089944987e-15
862,ARD,PUA,-11.8778557535887,41.3557115071774,I,4.79549764418895e-09
862,ARD,PUA,-11.8778557535887,41.3557115071774,N,0.999999995204501
862,ARD,PNUA,-11.8778557535887,41.3557115071774,C,1.08666970099306e-19
862,ARD,PNUA,-11.8778557535887,41.3557115071774,I,6.1667626901105e-14
862,ARD,PNUA,-11.8778557535887,41.3557115071774,N,0.999999999999938
862,ARD,PSUA,-11.8778557535887,41.3557115071774,C,7.81959662504651e-09
862,ARD,PSUA,-11.8778557535887,41.3557115071774,I,0.858211805844885
862,ARD,PSUA,-11.8778557535887,41.3557115071774,N,0.141788186335518
863,ER,PUA,-13.1529551932725,28.5059103865451,C,1.31000909343646e-05
863,ER,PUA,-13.1529551932725,28.5059103865451,I,0.120005516804654
863,ER,PUA,-13.1529551932725,28.5059103865451,N,0.879981383104411
863,ER,PNUA,-13.1529551932725,28.5059103865451,C,0.000108435110411386
863,ER,PNUA,-13.1529551932725,28.5059103865451,I,0.00431562702716696
863,ER,PNUA,-13.1529551932725,28.5059103865451,N,0.995575937862422
863,ER,PSUA,-13.1529551932725,28.5059103865451,C,0.0010847068779733
863,ER,PSUA,-13.1529551932725,28.5059103865451,I,0.976301589465058
863,ER,PSUA,-13.1529551932725,28.5059103865451,N,0.0226137036569688
863,SYM,PUA,-10.9672295860028,29.2677925053389,C,2.04598604165458e-35
863,SYM,PUA,-10.9672295860028,29.2677925053389,I,0.15121543675302
863,SYM,PUA,-10.9672295860028,29.2677925053389,N,0.84878456324698
863,SYM,PNUA,-10.9672295860028,29.2677925053389,C,2.11124936393175e-19
863,SYM,PNUA,-10.9672295860028,29.2677925053389,I,0.0230619399556117
863,SYM,PNUA,-10.9672295860028,29.2677925053389,N,0.976938060044388
863,SYM,PSUA,-10.9672295860028,29.2677925053389,C,8.67561435062559e-19
863,SYM,PSUA,-10.9672295860028,29.2677925053389,I,0.911401152815754
863,SYM,PSUA,-10.9672295860028,29.2677925053389,N,0.0885988471842461
863,ARD,PUA,-9.86805927644553,37.3361185528911,C,1.16276391838135e-23
863,ARD,PUA,-9.86805927644553,37.3361185528911,I,2.54468724567483e-17
863,ARD,PUA,-9.86805927644553,37.3361185528911,N,1
863,ARD,PNUA,-9.86805927644553,37.3361185528911,C,7.91017171819486e-20
863,ARD,PNUA,-9.86805927644553,37.3361185528911,I,1.23648473050415e-14
863,ARD,PNUA,-9.86805927644553,37.3361185528911,N,0.999999999999988
863,ARD,PSUA,-9.86805927644553,37.3361185528911,C,9.06265196548462e-11
863,ARD,PSUA,-9.86805927644553,37.3361185528911,I,0.894522413182121
863,ARD,PSUA,-9.86805927644553,37.3361185528911,N,0.105477586727253
864,ER,PUA,-15.0643584414323,32.3287168828647,C,0.000443927709390959
864,ER,PUA,-15.0643584414323,32.3287168828647,I,0.0689282361571723
864,ER,PUA,-15.0643584414323,32.3287168828647,N,0.930627836133437
864,ER,PNUA,-15.0643584414323,32.3287168828647,C,0.000191084346885908
864,ER,PNUA,-15.0643584414323,32.3287168828647,I,0.0180234802232797
864,ER,PNUA,-15.0643584414323,32.3287168828647,N,0.981785435429835
864,ER,PSUA,-15.0643584414323,32.3287168828647,C,0.00470613338563485
864,ER,PSUA,-15.0643584414323,32.3287168828647,I,0.746105776639312
864,ER,PSUA,-15.0643584414323,32.3287168828647,N,0.249188089975053
864,SYM,PUA,-12.4034397807792,32.1402128948917,C,1.09396298422361e-19
864,SYM,PUA,-12.4034397807792,32.1402128948917,I,0.217935748366307
864,SYM,PUA,-12.4034397807792,32.1402128948917,N,0.782064251633694
864,SYM,PNUA,-12.4034397807792,32.1402128948917,C,1.46800867785824e-19
864,SYM,PNUA,-12.4034397807792,32.1402128948917,I,0.122962052272147
864,SYM,PNUA,-12.4034397807792,32.1402128948917,N,0.877037947727853
864,SYM,PSUA,-12.4034397807792,32.1402128948917,C,1.41090707615363e-18
864,SYM,PSUA,-12.4034397807792,32.1402128948917,I,0.49603637383393
864,SYM,PSUA,-12.4034397807792,32.1402128948917,N,0.50396362616607
864,ARD,PUA,-11.564422954134,40.7288459082679,C,3.07086979295426e-16
864,ARD,PUA,-11.564422954134,40.7288459082679,I,1.29396976944921e-07
864,ARD,PUA,-11.564422954134,40.7288459082679,N,0.999999870603023
864,ARD,PNUA,-11.564422954134,40.7288459082679,C,6.01751534187943e-20
864,ARD,PNUA,-11.564422954134,40.7288459082679,I,2.56298575534297e-13
864,ARD,PNUA,-11.564422954134,40.7288459082679,N,0.999999999999744
864,ARD,PSUA,-11.564422954134,40.7288459082679,C,7.06574454667926e-12
864,ARD,PSUA,-11.564422954134,40.7288459082679,I,0.510169800793114
864,ARD,PSUA,-11.564422954134,40.7288459082679,N,0.48983019919982
865,ER,PUA,-14.8593641955918,31.9187283911835,C,0.00793435496730947
865,ER,PUA,-14.8593641955918,31.9187283911835,I,0.197772376703262
865,ER,PUA,-14.8593641955918,31.9187283911835,N,0.794293268329429
865,ER,PNUA,-14.8593641955918,31.9187283911835,C,0.000584664275150714
865,ER,PNUA,-14.8593641955918,31.9187283911835,I,0.0125442191253989
865,ER,PNUA,-14.8593641955918,31.9187283911835,N,0.98687111659945
865,ER,PSUA,-14.8593641955918,31.9187283911835,C,0.00435664991471867
865,ER,PSUA,-14.8593641955918,31.9187283911835,I,0.93585760025521
865,ER,PSUA,-14.8593641955918,31.9187283911835,N,0.0597857498300708
865,SYM,PUA,-12.2154605305065,31.7642543943463,C,5.40457374184724e-18
865,SYM,PUA,-12.2154605305065,31.7642543943463,I,0.404743902409089
865,SYM,PUA,-12.2154605305065,31.7642543943463,N,0.595256097590911
865,SYM,PNUA,-12.2154605305065,31.7642543943463,C,4.62447695637109e-19
865,SYM,PNUA,-12.2154605305065,31.7642543943463,I,0.0928842840744779
865,SYM,PNUA,-12.2154605305065,31.7642543943463,N,0.907115715925522
865,SYM,PSUA,-12.2154605305065,31.7642543943463,C,2.16943049541762e-18
865,SYM,PSUA,-12.2154605305065,31.7642543943463,I,0.823027764670365
865,SYM,PSUA,-12.2154605305065,31.7642543943463,N,0.176972235329635
865,ARD,PUA,-11.6733303591898,40.9466607183797,C,1.04745260399449e-15
865,ARD,PUA,-11.6733303591898,40.9466607183797,I,1.48095240660989e-06
865,ARD,PUA,-11.6733303591898,40.9466607183797,N,0.999998519047592
865,ARD,PNUA,-11.6733303591898,40.9466607183797,C,1.59025809597476e-23
865,ARD,PNUA,-11.6733303591898,40.9466607183797,I,3.66937725756559e-13
