Tree,Model,Node,LogLikelihood,AICc,State,Probability
541,ARD,PNUA,-6.72453421070282,18.0806473687741,S,0.999999999999271
541,ARD,PSUA,-6.72453421070282,18.0806473687741,L,0.993519535440506
541,ARD,PSUA,-6.72453421070282,18.0806473687741,S,0.00648046455949437
542,ER,PUA,-9.27630752087501,20.75261504175,L,0.999081279087863
542,ER,PUA,-9.27630752087501,20.75261504175,S,0.000918720912136883
542,ER,PNUA,-9.27630752087501,20.75261504175,L,0.0513188861660467
542,ER,PNUA,-9.27630752087501,20.75261504175,S,0.948681113833953
542,ER,PSUA,-9.27630752087501,20.75261504175,L,0.999081279087863
542,ER,PSUA,-9.27630752087501,20.75261504175,S,0.000918720912136883
542,SYM,PUA,-9.27630752719302,20.752615054386,L,0.999080748676133
542,SYM,PUA,-9.27630752719302,20.752615054386,S,0.000919251323867533
542,SYM,PNUA,-9.27630752719302,20.752615054386,L,0.0513246315503702
542,SYM,PNUA,-9.27630752719302,20.752615054386,S,0.94867536844963
542,SYM,PSUA,-9.27630752719302,20.752615054386,L,0.999080748676133
542,SYM,PSUA,-9.27630752719302,20.752615054386,S,0.000919251323867533
542,ARD,PUA,-9.10114220664601,22.8338633606604,L,0.999989140222828
542,ARD,PUA,-9.10114220664601,22.8338633606604,S,1.08597771716436e-05
542,ARD,PNUA,-9.10114220664601,22.8338633606604,L,0.105137361580651
542,ARD,PNUA,-9.10114220664601,22.8338633606604,S,0.894862638419349
542,ARD,PSUA,-9.10114220664601,22.8338633606604,L,0.999989140222828
542,ARD,PSUA,-9.10114220664601,22.8338633606604,S,1.08597771716436e-05
543,ER,PUA,-7.97281894897093,18.1456378979419,L,0.998812605155951
543,ER,PUA,-7.97281894897093,18.1456378979419,S,0.00118739484404897
543,ER,PNUA,-7.97281894897093,18.1456378979419,L,0.00769742131964018
543,ER,PNUA,-7.97281894897093,18.1456378979419,S,0.99230257868036
543,ER,PSUA,-7.97281894897093,18.1456378979419,L,0.998812605155951
543,ER,PSUA,-7.97281894897093,18.1456378979419,S,0.00118739484404897
543,SYM,PUA,-7.97281895324529,18.1456379064906,L,0.998812784205395
543,SYM,PUA,-7.97281895324529,18.1456379064906,S,0.00118721579460548
543,SYM,PNUA,-7.97281895324529,18.1456379064906,L,0.00769666129844131
543,SYM,PNUA,-7.97281895324529,18.1456379064906,S,0.992303338701559
543,SYM,PSUA,-7.97281895324529,18.1456379064906,L,0.998812784205395
543,SYM,PSUA,-7.97281895324529,18.1456379064906,S,0.00118721579460548
543,ARD,PUA,-7.93647323606722,20.5045254195029,L,0.999746502066977
543,ARD,PUA,-7.93647323606722,20.5045254195029,S,0.000253497933022838
543,ARD,PNUA,-7.93647323606722,20.5045254195029,L,0.0169374818756047
543,ARD,PNUA,-7.93647323606722,20.5045254195029,S,0.983062518124395
543,ARD,PSUA,-7.93647323606722,20.5045254195029,L,0.999746502066977
543,ARD,PSUA,-7.93647323606722,20.5045254195029,S,0.000253497933022838
544,ER,PUA,-8.34615384936614,18.8923076987323,L,0.23710464426755
544,ER,PUA,-8.34615384936614,18.8923076987323,S,0.76289535573245
544,ER,PNUA,-8.34615384936614,18.8923076987323,L,0.0232509131640678
544,ER,PNUA,-8.34615384936614,18.8923076987323,S,0.976749086835932
544,ER,PSUA,-8.34615384936614,18.8923076987323,L,0.969173581703532
544,ER,PSUA,-8.34615384936614,18.8923076987323,S,0.0308264182964679
544,SYM,PUA,-8.34615384882079,18.8923076976416,L,0.237096030164364
544,SYM,PUA,-8.34615384882079,18.8923076976416,S,0.762903969835636
544,SYM,PNUA,-8.34615384882079,18.8923076976416,L,0.0232493109934277
544,SYM,PNUA,-8.34615384882079,18.8923076976416,S,0.976750689006572
544,SYM,PSUA,-8.34615384882079,18.8923076976416,L,0.969175070078571
544,SYM,PSUA,-8.34615384882079,18.8923076976416,S,0.0308249299214286
544,ARD,PUA,-7.39451517802753,19.4206093034235,L,2.0569164011522e-06
544,ARD,PUA,-7.39451517802753,19.4206093034235,S,0.999997943083599
544,ARD,PNUA,-7.39451517802753,19.4206093034235,L,1.79461661172296e-12
544,ARD,PNUA,-7.39451517802753,19.4206093034235,S,0.999999999998205
544,ARD,PSUA,-7.39451517802753,19.4206093034235,L,0.933152403049294
544,ARD,PSUA,-7.39451517802753,19.4206093034235,S,0.066847596950706
545,ER,PUA,-8.03183103893417,18.2636620778683,L,0.123983591037627
545,ER,PUA,-8.03183103893417,18.2636620778683,S,0.876016408962373
545,ER,PNUA,-8.03183103893417,18.2636620778683,L,0.0236536428869945
545,ER,PNUA,-8.03183103893417,18.2636620778683,S,0.976346357113005
545,ER,PSUA,-8.03183103893417,18.2636620778683,L,0.939815748998021
545,ER,PSUA,-8.03183103893417,18.2636620778683,S,0.0601842510019795
545,SYM,PUA,-8.03183095082929,18.2636619016586,L,0.123916640054893
545,SYM,PUA,-8.03183095082929,18.2636619016586,S,0.876083359945107
545,SYM,PNUA,-8.03183095082929,18.2636619016586,L,0.0236334290971965
545,SYM,PNUA,-8.03183095082929,18.2636619016586,S,0.976366570902804
545,SYM,PSUA,-8.03183095082929,18.2636619016586,L,0.939836561005882
545,SYM,PSUA,-8.03183095082929,18.2636619016586,S,0.060163438994118
545,ARD,PUA,-7.02368432803219,18.6789476034328,L,1.07374054565094e-06
545,ARD,PUA,-7.02368432803219,18.6789476034328,S,0.999998926259454
545,ARD,PNUA,-7.02368432803219,18.6789476034328,L,3.18007824151648e-12
545,ARD,PNUA,-7.02368432803219,18.6789476034328,S,0.99999999999682
545,ARD,PSUA,-7.02368432803219,18.6789476034328,L,0.903064792800444
545,ARD,PSUA,-7.02368432803219,18.6789476034328,S,0.0969352071995562
546,ER,PUA,-7.69488457704978,17.5897691540996,L,0.244647773758095
546,ER,PUA,-7.69488457704978,17.5897691540996,S,0.755352226241905
546,ER,PNUA,-7.69488457704978,17.5897691540996,L,0.00554936831729441
546,ER,PNUA,-7.69488457704978,17.5897691540996,S,0.994450631682706
546,ER,PSUA,-7.69488457704978,17.5897691540996,L,0.90240516500566
546,ER,PSUA,-7.69488457704978,17.5897691540996,S,0.0975948349943403
546,SYM,PUA,-7.69488459248359,17.5897691849672,L,0.244693922981119
546,SYM,PUA,-7.69488459248359,17.5897691849672,S,0.755306077018881
546,SYM,PNUA,-7.69488459248359,17.5897691849672,L,0.00555156433629292
546,SYM,PNUA,-7.69488459248359,17.5897691849672,S,0.994448435663707
546,SYM,PSUA,-7.69488459248359,17.5897691849672,L,0.902393850319688
546,SYM,PSUA,-7.69488459248359,17.5897691849672,S,0.097606149680312
546,ARD,PUA,-6.60989197961851,17.8513629066054,L,9.73297601760724e-07
546,ARD,PUA,-6.60989197961851,17.8513629066054,S,0.999999026702398
546,ARD,PNUA,-6.60989197961851,17.8513629066054,L,9.4708698719662e-15
546,ARD,PNUA,-6.60989197961851,17.8513629066054,S,0.99999999999999
546,ARD,PSUA,-6.60989197961851,17.8513629066054,L,0.834911355750193
546,ARD,PSUA,-6.60989197961851,17.8513629066054,S,0.165088644249807
547,ER,PUA,-8.19477932630479,18.5895586526096,L,0.0648849468073063
547,ER,PUA,-8.19477932630479,18.5895586526096,S,0.935115053192694
547,ER,PNUA,-8.19477932630479,18.5895586526096,L,0.0195418106244638
547,ER,PNUA,-8.19477932630479,18.5895586526096,S,0.980458189375536
547,ER,PSUA,-8.19477932630479,18.5895586526096,L,0.978667990458279
547,ER,PSUA,-8.19477932630479,18.5895586526096,S,0.0213320095417212
547,SYM,PUA,-8.19477932953761,18.5895586590752,L,0.0648838052562801
547,SYM,PUA,-8.19477932953761,18.5895586590752,S,0.93511619474372
547,SYM,PNUA,-8.19477932953761,18.5895586590752,L,0.0195412967608822
547,SYM,PNUA,-8.19477932953761,18.5895586590752,S,0.980458703239118
547,SYM,PSUA,-8.19477932953761,18.5895586590752,L,0.978668391116272
547,SYM,PSUA,-8.19477932953761,18.5895586590752,S,0.0213316088837284
547,ARD,PUA,-7.32787782527993,19.2873345979283,L,7.36801963046832e-07
547,ARD,PUA,-7.32787782527993,19.2873345979283,S,0.999999263198037
547,ARD,PNUA,-7.32787782527993,19.2873345979283,L,3.96870357131217e-12
547,ARD,PNUA,-7.32787782527993,19.2873345979283,S,0.999999999996031
547,ARD,PSUA,-7.32787782527993,19.2873345979283,L,0.961842210707299
547,ARD,PSUA,-7.32787782527993,19.2873345979283,S,0.0381577892927005
548,ER,PUA,-8.25200890649589,18.7040178129918,L,0.0755754636116588
548,ER,PUA,-8.25200890649589,18.7040178129918,S,0.924424536388341
548,ER,PNUA,-8.25200890649589,18.7040178129918,L,0.0249603998144
548,ER,PNUA,-8.25200890649589,18.7040178129918,S,0.9750396001856
548,ER,PSUA,-8.25200890649589,18.7040178129918,L,0.981856623922227
548,ER,PSUA,-8.25200890649589,18.7040178129918,S,0.0181433760777734
548,SYM,PUA,-8.25200890776678,18.7040178155336,L,0.0755762845232105
548,SYM,PUA,-8.25200890776678,18.7040178155336,S,0.92442371547679
548,SYM,PNUA,-8.25200890776678,18.7040178155336,L,0.0249608057180064
548,SYM,PNUA,-8.25200890776678,18.7040178155336,S,0.975039194281994
548,SYM,PSUA,-8.25200890776678,18.7040178155336,L,0.981856346540019
548,SYM,PSUA,-8.25200890776678,18.7040178155336,S,0.0181436534599814
548,ARD,PUA,-7.43146883636946,19.4945166201073,L,7.17037259069777e-07
548,ARD,PUA,-7.43146883636946,19.4945166201073,S,0.999999282962741
548,ARD,PNUA,-7.43146883636946,19.4945166201073,L,3.11985142778486e-12
548,ARD,PNUA,-7.43146883636946,19.4945166201073,S,0.99999999999688
548,ARD,PSUA,-7.43146883636946,19.4945166201073,L,0.962833036973865
548,ARD,PSUA,-7.43146883636946,19.4945166201073,S,0.0371669630261347
549,ER,PUA,-6.93520033811596,16.0704006762319,L,0.0995402652530237
549,ER,PUA,-6.93520033811596,16.0704006762319,S,0.900459734746976
549,ER,PNUA,-6.93520033811596,16.0704006762319,L,0.00158794448656714
549,ER,PNUA,-6.93520033811596,16.0704006762319,S,0.998412055513433
549,ER,PSUA,-6.93520033811596,16.0704006762319,L,0.956720682047371
549,ER,PSUA,-6.93520033811596,16.0704006762319,S,0.0432793179526291
549,SYM,PUA,-6.93520033807979,16.0704006761596,L,0.099541659313445
549,SYM,PUA,-6.93520033807979,16.0704006761596,S,0.900458340686555
549,SYM,PNUA,-6.93520033807979,16.0704006761596,L,0.00158798442318855
549,SYM,PNUA,-6.93520033807979,16.0704006761596,S,0.998412015576811
549,SYM,PSUA,-6.93520033807979,16.0704006761596,L,0.956720321353879
549,SYM,PSUA,-6.93520033807979,16.0704006761596,S,0.0432796786461211
549,ARD,PUA,-6.0230520504209,16.6776830482102,L,7.03865438704976e-07
549,ARD,PUA,-6.0230520504209,16.6776830482102,S,0.999999296134561
549,ARD,PNUA,-6.0230520504209,16.6776830482102,L,4.16801893689522e-14
549,ARD,PNUA,-6.0230520504209,16.6776830482102,S,0.999999999999958
549,ARD,PSUA,-6.0230520504209,16.6776830482102,L,0.939494801746965
549,ARD,PSUA,-6.0230520504209,16.6776830482102,S,0.0605051982530354
550,ER,PUA,-7.72451279422797,17.6490255884559,L,0.0892655084640686
550,ER,PUA,-7.72451279422797,17.6490255884559,S,0.910734491535932
550,ER,PNUA,-7.72451279422797,17.6490255884559,L,0.0165012254150292
550,ER,PNUA,-7.72451279422797,17.6490255884559,S,0.983498774584971
550,ER,PSUA,-7.72451279422797,17.6490255884559,L,0.947416963173534
550,ER,PSUA,-7.72451279422797,17.6490255884559,S,0.0525830368264657
550,SYM,PUA,-7.72451279947677,17.6490255989535,L,0.0892537439944155
550,SYM,PUA,-7.72451279947677,17.6490255989535,S,0.910746256005584
550,SYM,PNUA,-7.72451279947677,17.6490255989535,L,0.0164976605421132
550,SYM,PNUA,-7.72451279947677,17.6490255989535,S,0.983502339457887
550,SYM,PSUA,-7.72451279947677,17.6490255989535,L,0.947421732420256
550,SYM,PSUA,-7.72451279947677,17.6490255989535,S,0.0525782675797441
550,ARD,PUA,-6.91192980413058,18.4554385556296,L,1.04422896670878e-06
550,ARD,PUA,-6.91192980413058,18.4554385556296,S,0.999998955771033
550,ARD,PNUA,-6.91192980413058,18.4554385556296,L,1.52342040907427e-12
550,ARD,PNUA,-6.91192980413058,18.4554385556296,S,0.999999999998477
550,ARD,PSUA,-6.91192980413058,18.4554385556296,L,0.924610030944807
550,ARD,PSUA,-6.91192980413058,18.4554385556296,S,0.0753899690551931
551,ER,PUA,-7.93496464395817,18.0699292879163,L,0.034340487108657
551,ER,PUA,-7.93496464395817,18.0699292879163,S,0.965659512891343
551,ER,PNUA,-7.93496464395817,18.0699292879163,L,0.00445674455594188
551,ER,PNUA,-7.93496464395817,18.0699292879163,S,0.995543255444058
551,ER,PSUA,-7.93496464395817,18.0699292879163,L,0.970198009292921
551,ER,PSUA,-7.93496464395817,18.0699292879163,S,0.029801990707079
551,SYM,PUA,-7.93496464363749,18.069929287275,L,0.0343441285717085
551,SYM,PUA,-7.93496464363749,18.069929287275,S,0.965655871428292
551,SYM,PNUA,-7.93496464363749,18.069929287275,L,0.00445751899538833
551,SYM,PNUA,-7.93496464363749,18.069929287275,S,0.995542481004612
551,SYM,PSUA,-7.93496464363749,18.069929287275,L,0.970195129240626
551,SYM,PSUA,-7.93496464363749,18.069929287275,S,0.029804870759374
551,ARD,PUA,-7.03318087813324,18.6979407036349,L,2.69364268459726e-07
551,ARD,PUA,-7.03318087813324,18.6979407036349,S,0.999999730635732
551,ARD,PNUA,-7.03318087813324,18.6979407036349,L,2.6318506496648e-13
551,ARD,PNUA,-7.03318087813324,18.6979407036349,S,0.999999999999737
551,ARD,PSUA,-7.03318087813324,18.6979407036349,L,0.951042375258329
551,ARD,PSUA,-7.03318087813324,18.6979407036349,S,0.0489576247416713
552,ER,PUA,-7.84930697752389,17.8986139550478,L,0.267417275678904
552,ER,PUA,-7.84930697752389,17.8986139550478,S,0.732582724321096
552,ER,PNUA,-7.84930697752389,17.8986139550478,L,0.0210139397542018
552,ER,PNUA,-7.84930697752389,17.8986139550478,S,0.978986060245798
552,ER,PSUA,-7.84930697752389,17.8986139550478,L,0.980948219552546
552,ER,PSUA,-7.84930697752389,17.8986139550478,S,0.0190517804474539
552,SYM,PUA,-7.84930697676892,17.8986139535378,L,0.267393908256255
552,SYM,PUA,-7.84930697676892,17.8986139535378,S,0.732606091743745
552,SYM,PNUA,-7.84930697676892,17.8986139535378,L,0.0210102628566204
552,SYM,PNUA,-7.84930697676892,17.8986139535378,S,0.97898973714338
552,SYM,PSUA,-7.84930697676892,17.8986139535378,L,0.980949654219143
552,SYM,PSUA,-7.84930697676892,17.8986139535378,S,0.0190503457808566
552,ARD,PUA,-7.00997550932542,18.6515299660193,L,3.95265427592388e-06
552,ARD,PUA,-7.00997550932542,18.6515299660193,S,0.999996047345724
552,ARD,PNUA,-7.00997550932542,18.6515299660193,L,2.99231659149656e-12
552,ARD,PNUA,-7.00997550932542,18.6515299660193,S,0.999999999997008
552,ARD,PSUA,-7.00997550932542,18.6515299660193,L,0.965957455619194
552,ARD,PSUA,-7.00997550932542,18.6515299660193,S,0.0340425443808059
553,ER,PUA,-8.30394388374768,18.8078877674954,L,0.0924988901777539
553,ER,PUA,-8.30394388374768,18.8078877674954,S,0.907501109822246
553,ER,PNUA,-8.30394388374768,18.8078877674954,L,0.0126356504469717
553,ER,PNUA,-8.30394388374768,18.8078877674954,S,0.987364349553028
553,ER,PSUA,-8.30394388374768,18.8078877674954,L,0.976979419719619
553,ER,PSUA,-8.30394388374768,18.8078877674954,S,0.023020580280381
553,SYM,PUA,-8.30394390226746,18.8078878045349,L,0.0924851943491942
553,SYM,PUA,-8.30394390226746,18.8078878045349,S,0.907514805650806
553,SYM,PNUA,-8.30394390226746,18.8078878045349,L,0.0126323557265555
553,SYM,PNUA,-8.30394390226746,18.8078878045349,S,0.987367644273444
553,SYM,PSUA,-8.30394390226746,18.8078878045349,L,0.976982764918906
553,SYM,PSUA,-8.30394390226746,18.8078878045349,S,0.0230172350810934
553,ARD,PUA,-7.44065491464394,19.5128887766563,L,1.12693973552824e-06
553,ARD,PUA,-7.44065491464394,19.5128887766563,S,0.999998873060264
553,ARD,PNUA,-7.44065491464394,19.5128887766563,L,1.76576120222728e-12
553,ARD,PNUA,-7.44065491464394,19.5128887766563,S,0.999999999998234
553,ARD,PSUA,-7.44065491464394,19.5128887766563,L,0.958800179152806
553,ARD,PSUA,-7.44065491464394,19.5128887766563,S,0.0411998208471945
554,ER,PUA,-7.8978866713888,17.9957733427776,L,0.156024721559996
554,ER,PUA,-7.8978866713888,17.9957733427776,S,0.843975278440004
554,ER,PNUA,-7.8978866713888,17.9957733427776,L,0.0146247415838665
554,ER,PNUA,-7.8978866713888,17.9957733427776,S,0.985375258416133
554,ER,PSUA,-7.8978866713888,17.9957733427776,L,0.991872976770043
554,ER,PSUA,-7.8978866713888,17.9957733427776,S,0.00812702322995676
554,SYM,PUA,-7.89788667422907,17.9957733484581,L,0.156027187587265
554,SYM,PUA,-7.89788667422907,17.9957733484581,S,0.843972812412734
554,SYM,PNUA,-7.89788667422907,17.9957733484581,L,0.0146251465087447
554,SYM,PNUA,-7.89788667422907,17.9957733484581,S,0.985374853491255
554,SYM,PSUA,-7.89788667422907,17.9957733484581,L,0.991872761110416
554,SYM,PSUA,-7.89788667422907,17.9957733484581,S,0.00812723888958396
554,ARD,PUA,-6.91695005088069,18.4654790491298,L,1.58747983984925e-06
554,ARD,PUA,-6.91695005088069,18.4654790491298,S,0.99999841252016
554,ARD,PNUA,-6.91695005088069,18.4654790491298,L,1.65160470391457e-12
554,ARD,PNUA,-6.91695005088069,18.4654790491298,S,0.999999999998348
554,ARD,PSUA,-6.91695005088069,18.4654790491298,L,0.979273394075527
554,ARD,PSUA,-6.91695005088069,18.4654790491298,S,0.0207266059244735
555,ER,PUA,-7.20933998856762,16.6186799771352,L,0.249640673499736
555,ER,PUA,-7.20933998856762,16.6186799771352,S,0.750359326500264
555,ER,PNUA,-7.20933998856762,16.6186799771352,L,0.0134739557122445
555,ER,PNUA,-7.20933998856762,16.6186799771352,S,0.986526044287755
555,ER,PSUA,-7.20933998856762,16.6186799771352,L,0.958775811415251
555,ER,PSUA,-7.20933998856762,16.6186799771352,S,0.0412241885847494
555,SYM,PUA,-7.20933999115401,16.618679982308,L,0.249631541757183
555,SYM,PUA,-7.20933999115401,16.618679982308,S,0.750368458242817
555,SYM,PNUA,-7.20933999115401,16.618679982308,L,0.0134731344147557
555,SYM,PNUA,-7.20933999115401,16.618679982308,S,0.986526865585244
555,SYM,PSUA,-7.20933999115401,16.618679982308,L,0.95877746333311
555,SYM,PSUA,-7.20933999115401,16.618679982308,S,0.0412225366668901
555,ARD,PUA,-6.07859500944932,16.7887689662671,L,6.76673141093962e-17
555,ARD,PUA,-6.07859500944932,16.7887689662671,S,1
555,ARD,PNUA,-6.07859500944932,16.7887689662671,L,1.56098676248161e-13
555,ARD,PNUA,-6.07859500944932,16.7887689662671,S,0.999999999999844
555,ARD,PSUA,-6.07859500944932,16.7887689662671,L,0.912908585559271
555,ARD,PSUA,-6.07859500944932,16.7887689662671,S,0.0870914144407287
556,ER,PUA,-7.29860497687123,16.7972099537425,L,0.39564368282487
556,ER,PUA,-7.29860497687123,16.7972099537425,S,0.604356317175129
556,ER,PNUA,-7.29860497687123,16.7972099537425,L,0.00536628307056438
556,ER,PNUA,-7.29860497687123,16.7972099537425,S,0.994633716929436
556,ER,PSUA,-7.29860497687123,16.7972099537425,L,0.967387078111177
556,ER,PSUA,-7.29860497687123,16.7972099537425,S,0.0326129218888227
556,SYM,PUA,-7.29860498193053,16.7972099638611,L,0.395641951931739
556,SYM,PUA,-7.29860498193053,16.7972099638611,S,0.604358048068261
556,SYM,PNUA,-7.29860498193053,16.7972099638611,L,0.00536666714440362
556,SYM,PNUA,-7.29860498193053,16.7972099638611,S,0.994633332855596
556,SYM,PSUA,-7.29860498193053,16.7972099638611,L,0.967385110348933
556,SYM,PSUA,-7.29860498193053,16.7972099638611,S,0.0326148896510673
556,ARD,PUA,-6.51168206801295,17.6549430833943,L,5.26257575342438e-16
556,ARD,PUA,-6.51168206801295,17.6549430833943,S,0.999999999999999
556,ARD,PNUA,-6.51168206801295,17.6549430833943,L,1.71621525370642e-16
556,ARD,PNUA,-6.51168206801295,17.6549430833943,S,1
556,ARD,PSUA,-6.51168206801295,17.6549430833943,L,0.908998201399566
556,ARD,PSUA,-6.51168206801295,17.6549430833943,S,0.0910017986004336
557,ER,PUA,-7.42845456168766,17.0569091233753,L,0.0144270620256486
557,ER,PUA,-7.42845456168766,17.0569091233753,S,0.985572937974351
557,ER,PNUA,-7.42845456168766,17.0569091233753,L,0.00149454826723143
557,ER,PNUA,-7.42845456168766,17.0569091233753,S,0.998505451732769
557,ER,PSUA,-7.42845456168766,17.0569091233753,L,0.994394730968894
557,ER,PSUA,-7.42845456168766,17.0569091233753,S,0.00560526903110639
557,SYM,PUA,-7.42845455102234,17.0569091020447,L,0.014430260480208
557,SYM,PUA,-7.42845455102234,17.0569091020447,S,0.985569739519792
557,SYM,PNUA,-7.42845455102234,17.0569091020447,L,0.00149505348811008
557,SYM,PNUA,-7.42845455102234,17.0569091020447,S,0.99850494651189
557,SYM,PSUA,-7.42845455102234,17.0569091020447,L,0.994393538337818
557,SYM,PSUA,-7.42845455102234,17.0569091020447,S,0.00560646166218187
557,ARD,PUA,-6.52381625044407,17.6792114482566,L,4.6797009083044e-08
557,ARD,PUA,-6.52381625044407,17.6792114482566,S,0.999999953202991
557,ARD,PNUA,-6.52381625044407,17.6792114482566,L,6.59668900338412e-14
557,ARD,PNUA,-6.52381625044407,17.6792114482566,S,0.999999999999934
557,ARD,PSUA,-6.52381625044407,17.6792114482566,L,0.989486296269486
557,ARD,PSUA,-6.52381625044407,17.6792114482566,S,0.0105137037305137
558,ER,PUA,-8.72845861575097,19.6569172315019,L,0.7108962110537
558,ER,PUA,-8.72845861575097,19.6569172315019,S,0.2891037889463
558,ER,PNUA,-8.72845861575097,19.6569172315019,L,0.105654221387543
558,ER,PNUA,-8.72845861575097,19.6569172315019,S,0.894345778612457
558,ER,PSUA,-8.72845861575097,19.6569172315019,L,0.893128462708295
