Tree,Model,Node,LogLikelihood,AICc,State,Probability
587,ER,PSUA,-12.8831458427661,27.9662916855322,N,0.223036683897395
587,SYM,PUA,-12.8831458415541,27.9662916831082,C,0.431538004155975
587,SYM,PUA,-12.8831458415541,27.9662916831082,N,0.568461995844025
587,SYM,PNUA,-12.8831458415541,27.9662916831082,C,0.277513473980329
587,SYM,PNUA,-12.8831458415541,27.9662916831082,N,0.722486526019671
587,SYM,PSUA,-12.8831458415541,27.9662916831082,C,0.776923692459459
587,SYM,PSUA,-12.8831458415541,27.9662916831082,N,0.223076307540541
587,ARD,PUA,-12.3825327106634,29.3966443686953,C,0.377517437166745
587,ARD,PUA,-12.3825327106634,29.3966443686953,N,0.622482562833255
587,ARD,PNUA,-12.3825327106634,29.3966443686953,C,0.377484762230901
587,ARD,PNUA,-12.3825327106634,29.3966443686953,N,0.622515237769099
587,ARD,PSUA,-12.3825327106634,29.3966443686953,C,0.377807597775157
587,ARD,PSUA,-12.3825327106634,29.3966443686953,N,0.622192402224843
588,ER,PUA,-11.5343807703909,25.2687615407817,C,0.209560084979169
588,ER,PUA,-11.5343807703909,25.2687615407817,N,0.790439915020831
588,ER,PNUA,-11.5343807703909,25.2687615407817,C,0.055327712430069
588,ER,PNUA,-11.5343807703909,25.2687615407817,N,0.944672287569931
588,ER,PSUA,-11.5343807703909,25.2687615407817,C,0.767610710146603
588,ER,PSUA,-11.5343807703909,25.2687615407817,N,0.232389289853397
588,SYM,PUA,-11.5343807705829,25.2687615411658,C,0.209562302363518
588,SYM,PUA,-11.5343807705829,25.2687615411658,N,0.790437697636482
588,SYM,PNUA,-11.5343807705829,25.2687615411658,C,0.0553288668010067
588,SYM,PNUA,-11.5343807705829,25.2687615411658,N,0.944671133198993
588,SYM,PSUA,-11.5343807705829,25.2687615411658,C,0.767608980225597
588,SYM,PSUA,-11.5343807705829,25.2687615411658,N,0.232391019774403
588,ARD,PUA,-10.4952313895506,25.6220417264697,C,4.7154492511797e-07
588,ARD,PUA,-10.4952313895506,25.6220417264697,N,0.999999528455075
588,ARD,PNUA,-10.4952313895506,25.6220417264697,C,6.42636635118158e-13
588,ARD,PNUA,-10.4952313895506,25.6220417264697,N,0.999999999999357
588,ARD,PSUA,-10.4952313895506,25.6220417264697,C,0.748983991282328
588,ARD,PSUA,-10.4952313895506,25.6220417264697,N,0.251016008717673
589,ER,PUA,-13.0101580446444,28.2203160892887,C,0.47373514706
589,ER,PUA,-13.0101580446444,28.2203160892887,N,0.52626485294
589,ER,PNUA,-13.0101580446444,28.2203160892887,C,0.19548205214202
589,ER,PNUA,-13.0101580446444,28.2203160892887,N,0.80451794785798
589,ER,PSUA,-13.0101580446444,28.2203160892887,C,0.690923187461303
589,ER,PSUA,-13.0101580446444,28.2203160892887,N,0.309076812538697
589,SYM,PUA,-13.0101580404746,28.2203160809493,C,0.473729673238752
589,SYM,PUA,-13.0101580404746,28.2203160809493,N,0.526270326761248
589,SYM,PNUA,-13.0101580404746,28.2203160809493,C,0.195554793501104
589,SYM,PNUA,-13.0101580404746,28.2203160809493,N,0.804445206498896
589,SYM,PSUA,-13.0101580404746,28.2203160809493,C,0.690844181665851
589,SYM,PSUA,-13.0101580404746,28.2203160809493,N,0.309155818334149
589,ARD,PUA,-12.3321645194523,29.2959079862731,C,0.377803368064301
589,ARD,PUA,-12.3321645194523,29.2959079862731,N,0.622196631935699
589,ARD,PNUA,-12.3321645194523,29.2959079862731,C,0.377760261203096
589,ARD,PNUA,-12.3321645194523,29.2959079862731,N,0.622239738796904
589,ARD,PSUA,-12.3321645194523,29.2959079862731,C,0.37784570027865
589,ARD,PSUA,-12.3321645194523,29.2959079862731,N,0.62215429972135
590,ER,PUA,-11.4028659992817,25.0057319985633,C,0.334423550835376
590,ER,PUA,-11.4028659992817,25.0057319985633,N,0.665576449164624
590,ER,PNUA,-11.4028659992817,25.0057319985633,C,0.0977368021096519
590,ER,PNUA,-11.4028659992817,25.0057319985633,N,0.902263197890348
590,ER,PSUA,-11.4028659992817,25.0057319985633,C,0.773646397745186
590,ER,PSUA,-11.4028659992817,25.0057319985633,N,0.226353602254814
590,SYM,PUA,-11.402865931876,25.0057318637521,C,0.334347241149091
590,SYM,PUA,-11.402865931876,25.0057318637521,N,0.665652758850909
590,SYM,PNUA,-11.402865931876,25.0057318637521,C,0.0976669701610847
590,SYM,PNUA,-11.402865931876,25.0057318637521,N,0.902333029838915
590,SYM,PSUA,-11.402865931876,25.0057318637521,C,0.77371753660484
590,SYM,PSUA,-11.402865931876,25.0057318637521,N,0.22628246339516
590,ARD,PUA,-10.740923555047,26.1134260574625,C,1.98573764084953e-06
590,ARD,PUA,-10.740923555047,26.1134260574625,N,0.999998014262359
590,ARD,PNUA,-10.740923555047,26.1134260574625,C,1.96240387413476e-12
590,ARD,PNUA,-10.740923555047,26.1134260574625,N,0.999999999998038
590,ARD,PSUA,-10.740923555047,26.1134260574625,C,0.742175617787916
590,ARD,PSUA,-10.740923555047,26.1134260574625,N,0.257824382212084
591,ER,PUA,-12.542329944978,27.284659889956,C,0.0168146869859059
591,ER,PUA,-12.542329944978,27.284659889956,N,0.983185313014094
591,ER,PNUA,-12.542329944978,27.284659889956,C,0.0562367447322882
591,ER,PNUA,-12.542329944978,27.284659889956,N,0.943763255267712
591,ER,PSUA,-12.542329944978,27.284659889956,C,0.38936926245025
591,ER,PSUA,-12.542329944978,27.284659889956,N,0.61063073754975
591,SYM,PUA,-12.5423299297887,27.2846598595775,C,0.0168238019870156
591,SYM,PUA,-12.5423299297887,27.2846598595775,N,0.983176198012984
591,SYM,PNUA,-12.5423299297887,27.2846598595775,C,0.0562572414119579
591,SYM,PNUA,-12.5423299297887,27.2846598595775,N,0.943742758588042
591,SYM,PSUA,-12.5423299297887,27.2846598595775,C,0.389368479826856
591,SYM,PSUA,-12.5423299297887,27.2846598595775,N,0.610631520173144
591,ARD,PUA,-11.9007243680373,28.433027683443,C,1.85993750822516e-36
591,ARD,PUA,-11.9007243680373,28.433027683443,N,1
591,ARD,PNUA,-11.9007243680373,28.433027683443,C,2.38585802851499e-15
591,ARD,PNUA,-11.9007243680373,28.433027683443,N,0.999999999999998
591,ARD,PSUA,-11.9007243680373,28.433027683443,C,0.312574915691617
591,ARD,PSUA,-11.9007243680373,28.433027683443,N,0.687425084308383
592,ER,PUA,-12.98538254381,28.17076508762,C,0.499983570341224
592,ER,PUA,-12.98538254381,28.17076508762,N,0.500016429658776
592,ER,PNUA,-12.98538254381,28.17076508762,C,0.499826125895663
592,ER,PNUA,-12.98538254381,28.17076508762,N,0.500173874104337
592,ER,PSUA,-12.98538254381,28.17076508762,C,0.500596351536461
592,ER,PSUA,-12.98538254381,28.17076508762,N,0.499403648463539
592,SYM,PUA,-12.9853825474575,28.170765094915,C,0.499983584009685
592,SYM,PUA,-12.9853825474575,28.170765094915,N,0.500016415990316
592,SYM,PNUA,-12.9853825474575,28.170765094915,C,0.499826219197006
592,SYM,PNUA,-12.9853825474575,28.170765094915,N,0.500173780802994
592,SYM,PSUA,-12.9853825474575,28.170765094915,C,0.500596087210777
592,SYM,PSUA,-12.9853825474575,28.170765094915,N,0.499403912789223
592,ARD,PUA,-12.403716635519,29.4390122184063,C,0.373646091731681
592,ARD,PUA,-12.403716635519,29.4390122184063,N,0.626353908268319
592,ARD,PNUA,-12.403716635519,29.4390122184063,C,0.373404762340352
592,ARD,PNUA,-12.403716635519,29.4390122184063,N,0.626595237659648
592,ARD,PSUA,-12.403716635519,29.4390122184063,C,0.373431937684878
592,ARD,PSUA,-12.403716635519,29.4390122184063,N,0.626568062315122
593,ER,PUA,-13.1576481343648,28.5152962687295,C,0.50000000051183
593,ER,PUA,-13.1576481343648,28.5152962687295,N,0.49999999948817
593,ER,PNUA,-13.1576481343648,28.5152962687295,C,0.499999994345972
593,ER,PNUA,-13.1576481343648,28.5152962687295,N,0.500000005654028
593,ER,PSUA,-13.1576481343648,28.5152962687295,C,0.500000122034696
593,ER,PSUA,-13.1576481343648,28.5152962687295,N,0.499999877965304
593,SYM,PUA,-13.1576481466246,28.5152962932492,C,0.500000000517208
593,SYM,PUA,-13.1576481466246,28.5152962932492,N,0.499999999482792
593,SYM,PNUA,-13.1576481466246,28.5152962932492,C,0.499999994281786
593,SYM,PNUA,-13.1576481466246,28.5152962932492,N,0.500000005718214
593,SYM,PSUA,-13.1576481466246,28.5152962932492,C,0.500000123120004
593,SYM,PSUA,-13.1576481466246,28.5152962932492,N,0.499999876879996
593,ARD,PUA,-12.502690997882,29.6369609431324,C,0.368716306857165
593,ARD,PUA,-12.502690997882,29.6369609431324,N,0.631283693142835
593,ARD,PNUA,-12.502690997882,29.6369609431324,C,0.368716306128108
593,ARD,PNUA,-12.502690997882,29.6369609431324,N,0.631283693871892
593,ARD,PSUA,-12.502690997882,29.6369609431324,C,0.368716306198046
593,ARD,PSUA,-12.502690997882,29.6369609431324,N,0.631283693801954
594,ER,PUA,-12.5218177157377,27.2436354314754,C,0.379367245149054
594,ER,PUA,-12.5218177157377,27.2436354314754,N,0.620632754850946
594,ER,PNUA,-12.5218177157377,27.2436354314754,C,0.315787634684292
594,ER,PNUA,-12.5218177157377,27.2436354314754,N,0.684212365315708
594,ER,PSUA,-12.5218177157377,27.2436354314754,C,0.563974366681617
594,ER,PSUA,-12.5218177157377,27.2436354314754,N,0.436025633318383
594,SYM,PUA,-12.5218177388278,27.2436354776556,C,0.379395997079543
594,SYM,PUA,-12.5218177388278,27.2436354776556,N,0.620604002920457
594,SYM,PNUA,-12.5218177388278,27.2436354776556,C,0.315829008903077
594,SYM,PNUA,-12.5218177388278,27.2436354776556,N,0.684170991096923
594,SYM,PSUA,-12.5218177388278,27.2436354776556,C,0.563943854142725
594,SYM,PSUA,-12.5218177388278,27.2436354776556,N,0.436056145857275
594,ARD,PUA,-12.2792731410834,29.1901252295352,C,0.374638637001702
594,ARD,PUA,-12.2792731410834,29.1901252295352,N,0.625361362998298
594,ARD,PNUA,-12.2792731410834,29.1901252295352,C,0.374448253463403
594,ARD,PNUA,-12.2792731410834,29.1901252295352,N,0.625551746536597
594,ARD,PSUA,-12.2792731410834,29.1901252295352,C,0.374818819306219
594,ARD,PSUA,-12.2792731410834,29.1901252295352,N,0.625181180693781
595,ER,PUA,-13.1696963984727,28.5393927969454,C,0.5
595,ER,PUA,-13.1696963984727,28.5393927969454,N,0.5
595,ER,PNUA,-13.1696963984727,28.5393927969454,C,0.5
595,ER,PNUA,-13.1696963984727,28.5393927969454,N,0.5
595,ER,PSUA,-13.1696963984727,28.5393927969454,C,0.5
595,ER,PSUA,-13.1696963984727,28.5393927969454,N,0.5
595,SYM,PUA,-13.1696963878274,28.5393927756549,C,0.5
595,SYM,PUA,-13.1696963878274,28.5393927756549,N,0.5
595,SYM,PNUA,-13.1696963878274,28.5393927756549,C,0.5
595,SYM,PNUA,-13.1696963878274,28.5393927756549,N,0.5
595,SYM,PSUA,-13.1696963878274,28.5393927756549,C,0.5
595,SYM,PSUA,-13.1696963878274,28.5393927756549,N,0.5
595,ARD,PUA,-12.5025224275095,29.6366238023874,C,0.367760968062714
595,ARD,PUA,-12.5025224275095,29.6366238023874,N,0.632239031937286
595,ARD,PNUA,-12.5025224275095,29.6366238023874,C,0.367760964465105
595,ARD,PNUA,-12.5025224275095,29.6366238023874,N,0.632239035534895
595,ARD,PSUA,-12.5025224275095,29.6366238023874,C,0.367760964373015
595,ARD,PSUA,-12.5025224275095,29.6366238023874,N,0.632239035626985
596,ER,PUA,-13.5065811109402,29.2131622218804,C,0.243362458988688
596,ER,PUA,-13.5065811109402,29.2131622218804,N,0.756637541011312
596,ER,PNUA,-13.5065811109402,29.2131622218804,C,0.0534594719256056
596,ER,PNUA,-13.5065811109402,29.2131622218804,N,0.946540528074394
596,ER,PSUA,-13.5065811109402,29.2131622218804,C,0.638058501725111
596,ER,PSUA,-13.5065811109402,29.2131622218804,N,0.361941498274889
596,SYM,PUA,-13.5065811161037,29.2131622322074,C,0.243347942791176
596,SYM,PUA,-13.5065811161037,29.2131622322074,N,0.756652057208824
596,SYM,PNUA,-13.5065811161037,29.2131622322074,C,0.0534516177585658
596,SYM,PNUA,-13.5065811161037,29.2131622322074,N,0.946548382241434
596,SYM,PSUA,-13.5065811161037,29.2131622322074,C,0.638061976314264
596,SYM,PSUA,-13.5065811161037,29.2131622322074,N,0.361938023685736
596,ARD,PUA,-12.7401240306881,30.1118270087446,C,2.45891633113038e-07
596,ARD,PUA,-12.7401240306881,30.1118270087446,N,0.999999754108367
596,ARD,PNUA,-12.7401240306881,30.1118270087446,C,1.59234166699748e-13
596,ARD,PNUA,-12.7401240306881,30.1118270087446,N,0.999999999999841
596,ARD,PSUA,-12.7401240306881,30.1118270087446,C,0.607472325305809
596,ARD,PSUA,-12.7401240306881,30.1118270087446,N,0.392527674694191
597,ER,PUA,-13.1619885510853,28.5239771021706,C,0.50000002197565
597,ER,PUA,-13.1619885510853,28.5239771021706,N,0.49999997802435
597,ER,PNUA,-13.1619885510853,28.5239771021706,C,0.499999776600762
597,ER,PNUA,-13.1619885510853,28.5239771021706,N,0.500000223399238
597,ER,PSUA,-13.1619885510853,28.5239771021706,C,0.500004008996374
597,ER,PSUA,-13.1619885510853,28.5239771021706,N,0.499995991003626
597,SYM,PUA,-13.1619885517735,28.5239771035471,C,0.500000021969509
597,SYM,PUA,-13.1619885517735,28.5239771035471,N,0.499999978030491
597,SYM,PNUA,-13.1619885517735,28.5239771035471,C,0.499999776681311
597,SYM,PNUA,-13.1619885517735,28.5239771035471,N,0.500000223318689
597,SYM,PSUA,-13.1619885517735,28.5239771035471,C,0.500004007888497
597,SYM,PSUA,-13.1619885517735,28.5239771035471,N,0.499995992111503
597,ARD,PUA,-12.5023861666492,29.6363512806668,C,0.368525333910603
597,ARD,PUA,-12.5023861666492,29.6363512806668,N,0.631474666089397
597,ARD,PNUA,-12.5023861666492,29.6363512806668,C,0.368525310928367
597,ARD,PNUA,-12.5023861666492,29.6363512806668,N,0.631474689071633
597,ARD,PSUA,-12.5023861666492,29.6363512806668,C,0.368525411961227
597,ARD,PSUA,-12.5023861666492,29.6363512806668,N,0.631474588038773
598,ER,PUA,-13.00529295047,28.2105859009401,C,0.221520115219544
598,ER,PUA,-13.00529295047,28.2105859009401,N,0.778479884780456
598,ER,PNUA,-13.00529295047,28.2105859009401,C,0.0556123523566789
598,ER,PNUA,-13.00529295047,28.2105859009401,N,0.944387647643321
598,ER,PSUA,-13.00529295047,28.2105859009401,C,0.579205126429353
598,ER,PSUA,-13.00529295047,28.2105859009401,N,0.420794873570647
598,SYM,PUA,-13.0052929307515,28.210585861503,C,0.221520309180911
598,SYM,PUA,-13.0052929307515,28.210585861503,N,0.778479690819089
598,SYM,PNUA,-13.0052929307515,28.210585861503,C,0.0555988279740046
598,SYM,PNUA,-13.0052929307515,28.210585861503,N,0.944401172025995
598,SYM,PSUA,-13.0052929307515,28.210585861503,C,0.579224702179407
598,SYM,PSUA,-13.0052929307515,28.210585861503,N,0.420775297820593
598,ARD,PUA,-12.0432023494924,28.7179836463533,C,2.67092077594296e-17
598,ARD,PUA,-12.0432023494924,28.7179836463533,N,1
598,ARD,PNUA,-12.0432023494924,28.7179836463533,C,1.16618127725253e-14
598,ARD,PNUA,-12.0432023494924,28.7179836463533,N,0.999999999999988
598,ARD,PSUA,-12.0432023494924,28.7179836463533,C,0.481229545987147
598,ARD,PSUA,-12.0432023494924,28.7179836463533,N,0.518770454012853
599,ER,PUA,-13.4620877382864,29.1241754765727,C,0.469795354425159
599,ER,PUA,-13.4620877382864,29.1241754765727,N,0.530204645574841
599,ER,PNUA,-13.4620877382864,29.1241754765727,C,0.138610197023577
599,ER,PNUA,-13.4620877382864,29.1241754765727,N,0.861389802976423
599,ER,PSUA,-13.4620877382864,29.1241754765727,C,0.606662546357166
599,ER,PSUA,-13.4620877382864,29.1241754765727,N,0.393337453642834
599,SYM,PUA,-13.4620877356743,29.1241754713487,C,0.469798433770316
599,SYM,PUA,-13.4620877356743,29.1241754713487,N,0.530201566229684
599,SYM,PNUA,-13.4620877356743,29.1241754713487,C,0.138599367469032
599,SYM,PNUA,-13.4620877356743,29.1241754713487,N,0.861400632530968
599,SYM,PSUA,-13.4620877356743,29.1241754713487,C,0.6066749432447
599,SYM,PSUA,-13.4620877356743,29.1241754713487,N,0.3933250567553
599,ARD,PUA,-12.5019225789441,29.6354241052566,C,0.368507848471576
599,ARD,PUA,-12.5019225789441,29.6354241052566,N,0.631492151528424
599,ARD,PNUA,-12.5019225789441,29.6354241052566,C,0.368495347754084
599,ARD,PNUA,-12.5019225789441,29.6354241052566,N,0.631504652245916
599,ARD,PSUA,-12.5019225789441,29.6354241052566,C,0.368496058137426
599,ARD,PSUA,-12.5019225789441,29.6354241052566,N,0.631503941862574
600,ER,PUA,-12.1144708095975,26.4289416191949,C,0.405775807043296
600,ER,PUA,-12.1144708095975,26.4289416191949,N,0.594224192956704
600,ER,PNUA,-12.1144708095975,26.4289416191949,C,0.148876109448792
600,ER,PNUA,-12.1144708095975,26.4289416191949,N,0.851123890551208
600,ER,PSUA,-12.1144708095975,26.4289416191949,C,0.730910670249366
600,ER,PSUA,-12.1144708095975,26.4289416191949,N,0.269089329750634
600,SYM,PUA,-12.114470783547,26.4289415670941,C,0.405785331980799
600,SYM,PUA,-12.114470783547,26.4289415670941,N,0.594214668019201
600,SYM,PNUA,-12.114470783547,26.4289415670941,C,0.148912501147392
600,SYM,PNUA,-12.114470783547,26.4289415670941,N,0.851087498852608
600,SYM,PSUA,-12.114470783547,26.4289415670941,C,0.730864579767276
600,SYM,PSUA,-12.114470783547,26.4289415670941,N,0.269135420232724
600,ARD,PUA,-12.110179179671,28.8519373067104,C,0.426411150739293
600,ARD,PUA,-12.110179179671,28.8519373067104,N,0.573588849260707
600,ARD,PNUA,-12.110179179671,28.8519373067104,C,0.180728412287456
600,ARD,PNUA,-12.110179179671,28.8519373067104,N,0.819271587712544
600,ARD,PSUA,-12.110179179671,28.8519373067104,C,0.723489179898237
600,ARD,PSUA,-12.110179179671,28.8519373067104,N,0.276510820101763
601,ER,PUA,-12.8665250039281,27.9330500078562,C,0.500001970857447
601,ER,PUA,-12.8665250039281,27.9330500078562,N,0.499998029142553
601,ER,PNUA,-12.8665250039281,27.9330500078562,C,0.499999889952141
601,ER,PNUA,-12.8665250039281,27.9330500078562,N,0.500000110047859
601,ER,PSUA,-12.8665250039281,27.9330500078562,C,0.500089421763619
601,ER,PSUA,-12.8665250039281,27.9330500078562,N,0.499910578236381
601,SYM,PUA,-12.8665250078037,27.9330500156075,C,0.500001973843064
601,SYM,PUA,-12.8665250078037,27.9330500156075,N,0.499998026156936
601,SYM,PNUA,-12.8665250078037,27.9330500156075,C,0.499999886034212
601,SYM,PNUA,-12.8665250078037,27.9330500156075,N,0.500000113965788
601,SYM,PSUA,-12.8665250078037,27.9330500156075,C,0.500089678085094
601,SYM,PSUA,-12.8665250078037,27.9330500156075,N,0.499910321914906
601,ARD,PUA,-12.3266230214804,29.2848249903292,C,0.378157279627571
601,ARD,PUA,-12.3266230214804,29.2848249903292,N,0.621842720372429
601,ARD,PNUA,-12.3266230214804,29.2848249903292,C,0.3781565119063
601,ARD,PNUA,-12.3266230214804,29.2848249903292,N,0.6218434880937
601,ARD,PSUA,-12.3266230214804,29.2848249903292,C,0.378192728055639
601,ARD,PSUA,-12.3266230214804,29.2848249903292,N,0.621807271944361
602,ER,PUA,-12.0731567440424,26.3463134880848,C,0.210489315208213
602,ER,PUA,-12.0731567440424,26.3463134880848,N,0.789510684791787
602,ER,PNUA,-12.0731567440424,26.3463134880848,C,0.0244892918136987
602,ER,PNUA,-12.0731567440424,26.3463134880848,N,0.975510708186301
602,ER,PSUA,-12.0731567440424,26.3463134880848,C,0.874759892670501
602,ER,PSUA,-12.0731567440424,26.3463134880848,N,0.125240107329499
602,SYM,PUA,-12.0731567405696,26.3463134811393,C,0.210466270102222
602,SYM,PUA,-12.0731567405696,26.3463134811393,N,0.789533729897777
602,SYM,PNUA,-12.0731567405696,26.3463134811393,C,0.0244828074445049
602,SYM,PNUA,-12.0731567405696,26.3463134811393,N,0.975517192555495
602,SYM,PSUA,-12.0731567405696,26.3463134811393,C,0.874778940448052
602,SYM,PSUA,-12.0731567405696,26.3463134811393,N,0.125221059551948
602,ARD,PUA,-11.0285139732437,26.6886068938558,C,1.39145893535246e-18
602,ARD,PUA,-11.0285139732437,26.6886068938558,N,1
602,ARD,PNUA,-11.0285139732437,26.6886068938558,C,5.93630477391651e-14
602,ARD,PNUA,-11.0285139732437,26.6886068938558,N,0.999999999999941
602,ARD,PSUA,-11.0285139732437,26.6886068938558,C,0.882277880578645
602,ARD,PSUA,-11.0285139732437,26.6886068938558,N,0.117722119421355
603,ER,PUA,-12.8788752466465,27.957750493293,C,0.0831042572144511
603,ER,PUA,-12.8788752466465,27.957750493293,N,0.916895742785549
603,ER,PNUA,-12.8788752466465,27.957750493293,C,0.0209487600123667
603,ER,PNUA,-12.8788752466465,27.957750493293,N,0.979051239987633
603,ER,PSUA,-12.8788752466465,27.957750493293,C,0.626126844389258
603,ER,PSUA,-12.8788752466465,27.957750493293,N,0.373873155610743
603,SYM,PUA,-12.8788752415132,27.9577504830263,C,0.0831097001010142
603,SYM,PUA,-12.8788752415132,27.9577504830263,N,0.916890299898986
603,SYM,PNUA,-12.8788752415132,27.9577504830263,C,0.0209512452628554
603,SYM,PNUA,-12.8788752415132,27.9577504830263,N,0.979048754737145
603,SYM,PSUA,-12.8788752415132,27.9577504830263,C,0.626121775780929
603,SYM,PSUA,-12.8788752415132,27.9577504830263,N,0.373878224219071
603,ARD,PUA,-12.4924821753455,29.6165432980594,C,0.388994968875802
603,ARD,PUA,-12.4924821753455,29.6165432980594,N,0.611005031124198
603,ARD,PNUA,-12.4924821753455,29.6165432980594,C,0.368385300438696
603,ARD,PNUA,-12.4924821753455,29.6165432980594,N,0.631614699561304
603,ARD,PSUA,-12.4924821753455,29.6165432980594,C,0.367090354257109
603,ARD,PSUA,-12.4924821753455,29.6165432980594,N,0.632909645742891
604,ER,PUA,-11.9398760943881,26.0797521887761,C,0.0811251723964821
